"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31002","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu May 14 17:08:50 CEST 2026","broken","Thu May 14 17:09:21 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30467","should search for a non-existent institution and verify no results @regression","Chromium","Thu May 14 17:09:03 CEST 2026","broken","Thu May 14 17:09:33 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9373","should search for a non-existent template and verify no results @regression","Chromium","Thu May 14 17:08:54 CEST 2026","passed","Thu May 14 17:09:03 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","14569","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu May 14 17:08:36 CEST 2026","passed","Thu May 14 17:08:50 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","6958","should have accessible profile dropdown @regression","Chromium","Thu May 14 17:08:55 CEST 2026","passed","Thu May 14 17:09:02 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","2459","should verify footer links are present @regression","Chromium","Thu May 14 17:09:35 CEST 2026","passed","Thu May 14 17:09:37 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3180","should have all required login elements visible @smoke","Chromium","Thu May 14 17:09:31 CEST 2026","passed","Thu May 14 17:09:35 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","21972","should edit an existing user name and verify the change @regression","Chromium","Thu May 14 17:09:46 CEST 2026","failed","Thu May 14 17:10:08 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","10675","should load home page after successful login @smoke","Chromium","Thu May 14 17:08:36 CEST 2026","passed","Thu May 14 17:08:46 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","12076","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu May 14 17:09:05 CEST 2026","passed","Thu May 14 17:09:17 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30468","should create a tag, edit its value, and verify the update @regression","Chromium","Thu May 14 17:09:02 CEST 2026","broken","Thu May 14 17:09:32 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","8087","should display profile icon on home page @smoke @regression","Chromium","Thu May 14 17:08:47 CEST 2026","passed","Thu May 14 17:08:55 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4303","should display error with empty password @regression","Chromium","Thu May 14 17:08:55 CEST 2026","passed","Thu May 14 17:09:00 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10409","should successfully login with valid credentials @smoke @regression","Chromium","Thu May 14 17:08:36 CEST 2026","passed","Thu May 14 17:08:46 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","16256","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu May 14 17:09:35 CEST 2026","failed","Thu May 14 17:09:51 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9252","should search for a non-existent user and verify no results @regression","Chromium","Thu May 14 17:09:17 CEST 2026","passed","Thu May 14 17:09:27 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","16926","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu May 14 17:08:36 CEST 2026","passed","Thu May 14 17:08:53 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
