"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17049","Create user via API and delete via API by Email @XR-API-USER-DELETE","Chromium","Tue Sep 08 10:56:09 UTC 2026","passed","Tue Sep 08 10:56:26 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","5685","should select English language on the /login screen and display content properly @regression","Chromium","Tue Sep 08 10:57:22 UTC 2026","passed","Tue Sep 08 10:57:27 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","11735","should display error with empty credentials @regression","Chromium","Tue Sep 08 10:54:57 UTC 2026","passed","Tue Sep 08 10:55:09 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","13731","should have all required appointment access elements visible @smoke","Chromium","Tue Sep 08 10:56:10 UTC 2026","passed","Tue Sep 08 10:56:23 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","12793","should display error with empty username @regression","Chromium","Tue Sep 08 10:55:09 UTC 2026","passed","Tue Sep 08 10:55:22 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","13295","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Tue Sep 08 10:55:12 UTC 2026","passed","Tue Sep 08 10:55:25 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","12886","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Tue Sep 08 10:58:27 UTC 2026","passed","Tue Sep 08 10:58:40 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","7941","should select Català language on the /login screen and display content properly @regression","Chromium","Tue Sep 08 10:57:01 UTC 2026","passed","Tue Sep 08 10:57:09 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","17032","should display profile icon on home page @smoke @regression","Chromium","Tue Sep 08 10:54:35 UTC 2026","passed","Tue Sep 08 10:54:52 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","11394","should search for a non-existent user and verify no results @regression","Chromium","Tue Sep 08 10:56:59 UTC 2026","passed","Tue Sep 08 10:57:10 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","18663","Ovac - Browsing beetwen tabs in new Procedure creation @XR-2331 @regression","Chromium","Tue Sep 08 10:59:21 UTC 2026","passed","Tue Sep 08 10:59:39 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","6462","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Sep 08 10:57:15 UTC 2026","passed","Tue Sep 08 10:57:22 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","30833","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Tue Sep 08 10:57:10 UTC 2026","passed","Tue Sep 08 10:57:41 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","29454","Perform actions on participant appointments using the three dots button on 'Data by Participant' tab @XR-3114 @regression","Chromium","Tue Sep 08 10:55:16 UTC 2026","passed","Tue Sep 08 10:55:45 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","38189","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Sep 08 10:54:15 UTC 2026","broken","Tue Sep 08 10:54:54 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","12969","should display error with invalid credentials @regression","Chromium","Tue Sep 08 10:55:33 UTC 2026","passed","Tue Sep 08 10:55:46 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12243","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Tue Sep 08 10:56:24 UTC 2026","passed","Tue Sep 08 10:56:36 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","53873","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Tue Sep 08 10:55:03 UTC 2026","passed","Tue Sep 08 10:55:57 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","21843","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Tue Sep 08 10:56:00 UTC 2026","passed","Tue Sep 08 10:56:21 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","12646","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Tue Sep 08 10:55:38 UTC 2026","passed","Tue Sep 08 10:55:51 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","24209","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Sep 08 10:55:19 UTC 2026","passed","Tue Sep 08 10:55:44 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","42285","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Tue Sep 08 10:55:57 UTC 2026","passed","Tue Sep 08 10:56:39 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","30220","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue Sep 08 10:55:07 UTC 2026","passed","Tue Sep 08 10:55:37 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","21208","Search functionality on 'Data by Participant' tab with results and empty state @XR-3112 @regression","Chromium","Tue Sep 08 10:54:35 UTC 2026","passed","Tue Sep 08 10:54:57 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","19920","On the 'Activity/Dashboard' page, verify the presence of the 'Data by Participant' tab @XR-3111 @smoke @regression","Chromium","Tue Sep 08 10:54:15 UTC 2026","passed","Tue Sep 08 10:54:35 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","10655","should verify footer links are present @regression","Chromium","Tue Sep 08 10:55:59 UTC 2026","passed","Tue Sep 08 10:56:10 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","6621","should select Galego language on the /login screen and display content properly @regression","Chromium","Tue Sep 08 10:57:09 UTC 2026","passed","Tue Sep 08 10:57:15 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","22556","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Tue Sep 08 10:54:15 UTC 2026","passed","Tue Sep 08 10:54:38 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","21382","should search for a non-existent template and verify no results @regression","Chromium","Tue Sep 08 10:56:07 UTC 2026","passed","Tue Sep 08 10:56:29 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","9525","The user is able to change the Language to Catala @smoke @regression @XR-2541","Chromium","Tue Sep 08 10:58:49 UTC 2026","passed","Tue Sep 08 10:58:59 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","14532","should have accessible profile dropdown @regression","Chromium","Tue Sep 08 10:54:52 UTC 2026","passed","Tue Sep 08 10:55:07 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","27211","Verify that first and last name is displayed in calendar with procedure name - Calendar View @XR-3139 @regression","Chromium","Tue Sep 08 10:54:45 UTC 2026","passed","Tue Sep 08 10:55:12 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","8444","should navigate to password recovery page @regression","Chromium","Tue Sep 08 10:56:36 UTC 2026","passed","Tue Sep 08 10:56:44 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","9502","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Tue Sep 08 10:58:59 UTC 2026","passed","Tue Sep 08 10:59:08 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
