"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23094","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Mar 09 01:31:49 CET 2026","passed","Mon Mar 09 01:32:12 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","2898","should display error with empty password @regression","Chromium","Mon Mar 09 01:32:13 CET 2026","passed","Mon Mar 09 01:32:16 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16768","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Mar 09 01:31:49 CET 2026","passed","Mon Mar 09 01:32:05 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","9109","should load home page after successful login @smoke","Chromium","Mon Mar 09 01:31:49 CET 2026","passed","Mon Mar 09 01:31:58 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2605","should have all required login elements visible @smoke","Chromium","Mon Mar 09 01:32:19 CET 2026","passed","Mon Mar 09 01:32:21 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10228","should display profile icon on home page @smoke @regression","Chromium","Mon Mar 09 01:31:58 CET 2026","passed","Mon Mar 09 01:32:08 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10806","should successfully login with valid credentials @smoke @regression","Chromium","Mon Mar 09 01:31:49 CET 2026","passed","Mon Mar 09 01:31:59 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","8470","should display error with empty credentials @regression","Chromium","Mon Mar 09 01:32:00 CET 2026","passed","Mon Mar 09 01:32:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","31048","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Mar 09 01:31:49 CET 2026","broken","Mon Mar 09 01:32:20 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2833","should display error with invalid credentials @regression","Chromium","Mon Mar 09 01:32:16 CET 2026","passed","Mon Mar 09 01:32:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19427","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Mar 09 01:32:06 CET 2026","passed","Mon Mar 09 01:32:25 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","5723","should have accessible profile dropdown @regression","Chromium","Mon Mar 09 01:32:09 CET 2026","passed","Mon Mar 09 01:32:14 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","20206","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Mar 09 01:31:49 CET 2026","passed","Mon Mar 09 01:32:09 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","23134","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Mar 09 01:31:49 CET 2026","passed","Mon Mar 09 01:32:12 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4587","should display error with empty username @regression","Chromium","Mon Mar 09 01:32:09 CET 2026","passed","Mon Mar 09 01:32:13 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
