"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3399","should display error with empty credentials @regression","Chromium","Sat Feb 14 11:09:06 CET 2026","passed","Sat Feb 14 11:09:10 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2402","should have all required login elements visible @smoke","Chromium","Sat Feb 14 11:09:19 CET 2026","passed","Sat Feb 14 11:09:21 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","16787","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 11:09:00 CET 2026","passed","Sat Feb 14 11:09:17 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5939","should successfully login with valid credentials @smoke @regression","Chromium","Sat Feb 14 11:09:00 CET 2026","passed","Sat Feb 14 11:09:06 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4369","should have accessible profile dropdown @regression","Chromium","Sat Feb 14 11:09:11 CET 2026","passed","Sat Feb 14 11:09:15 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3360","should display error with empty username @regression","Chromium","Sat Feb 14 11:09:10 CET 2026","passed","Sat Feb 14 11:09:13 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2924","should display error with invalid credentials @regression","Chromium","Sat Feb 14 11:09:16 CET 2026","passed","Sat Feb 14 11:09:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5306","should display profile icon on home page @smoke @regression","Chromium","Sat Feb 14 11:09:06 CET 2026","passed","Sat Feb 14 11:09:11 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5494","should load home page after successful login @smoke","Chromium","Sat Feb 14 11:09:00 CET 2026","passed","Sat Feb 14 11:09:05 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3172","should display error with empty password @regression","Chromium","Sat Feb 14 11:09:13 CET 2026","passed","Sat Feb 14 11:09:16 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
