"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21842","should edit an existing user name and verify the change @regression","Chromium","Sun Jul 12 01:38:06 CEST 2026","failed","Sun Jul 12 01:38:27 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","7974","should have all required appointment access elements visible @smoke","Chromium","Sun Jul 12 01:37:09 CEST 2026","failed","Sun Jul 12 01:37:16 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3746","should display error with empty password @regression","Chromium","Sun Jul 12 01:36:55 CEST 2026","passed","Sun Jul 12 01:36:59 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11263","should create and delete a template, then verify it no longer appears @regression","Chromium","Sun Jul 12 01:36:59 CEST 2026","passed","Sun Jul 12 01:37:10 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","7106","should display profile icon on home page @smoke @regression","Chromium","Sun Jul 12 01:36:41 CEST 2026","passed","Sun Jul 12 01:36:48 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8987","should load home page after successful login @smoke","Chromium","Sun Jul 12 01:36:32 CEST 2026","passed","Sun Jul 12 01:36:40 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3222","should have all required login elements visible @smoke","Chromium","Sun Jul 12 01:37:02 CEST 2026","passed","Sun Jul 12 01:37:05 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun Jul 12 01:37:01 CEST 2026","skipped","Sun Jul 12 01:37:01 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","24578","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun Jul 12 01:36:31 CEST 2026","failed","Sun Jul 12 01:36:56 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2982","should verify footer links are present @regression","Chromium","Sun Jul 12 01:37:05 CEST 2026","passed","Sun Jul 12 01:37:08 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7971","should show validation errors when submitting empty user form @regression","Chromium","Sun Jul 12 01:37:58 CEST 2026","passed","Sun Jul 12 01:38:06 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","17585","should search for a non-existent institution and verify no results @regression","Chromium","Sun Jul 12 01:36:59 CEST 2026","failed","Sun Jul 12 01:37:17 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8421","should search for a non-existent user and verify no results @regression","Chromium","Sun Jul 12 01:37:38 CEST 2026","passed","Sun Jul 12 01:37:46 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","2938","should toggle password visibility @regression","Chromium","Sun Jul 12 01:37:20 CEST 2026","passed","Sun Jul 12 01:37:23 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","12909","should successfully login with valid credentials @smoke @regression","Chromium","Sun Jul 12 01:36:32 CEST 2026","passed","Sun Jul 12 01:36:44 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","18992","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sun Jul 12 01:36:31 CEST 2026","passed","Sun Jul 12 01:36:50 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","12854","should create a tag, edit its value, and verify the update @regression","Chromium","Sun Jul 12 01:37:00 CEST 2026","passed","Sun Jul 12 01:37:13 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
