"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31624","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Aug 20 06:53:38 UTC 2026","broken","Thu Aug 20 06:54:10 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","21040","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Thu Aug 20 06:52:07 UTC 2026","passed","Thu Aug 20 06:52:28 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","12113","should display error with empty credentials @regression","Chromium","Thu Aug 20 06:52:26 UTC 2026","passed","Thu Aug 20 06:52:38 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","20700","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Thu Aug 20 06:52:42 UTC 2026","failed","Thu Aug 20 06:53:03 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","32810","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Aug 20 06:52:07 UTC 2026","passed","Thu Aug 20 06:52:40 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","12614","should select Galego language on the /login screen and display content properly @regression","Chromium","Thu Aug 20 06:56:33 UTC 2026","failed","Thu Aug 20 06:56:45 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","30750","should toggle password visibility @regression","Chromium","Thu Aug 20 06:55:33 UTC 2026","broken","Thu Aug 20 06:56:04 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","12651","should select Català language on the /login screen and display content properly @regression","Chromium","Thu Aug 20 06:56:19 UTC 2026","failed","Thu Aug 20 06:56:32 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","16546","should search for a non-existent institution and verify no results @regression","Chromium","Thu Aug 20 06:52:40 UTC 2026","passed","Thu Aug 20 06:52:57 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","29084","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Aug 20 06:53:26 UTC 2026","failed","Thu Aug 20 06:53:55 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","20223","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Thu Aug 20 06:52:07 UTC 2026","passed","Thu Aug 20 06:52:27 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","8212","should search for a non-existent user and verify no results @regression","Chromium","Thu Aug 20 06:54:17 UTC 2026","passed","Thu Aug 20 06:54:25 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","17617","should have all required appointment access elements visible @smoke","Chromium","Thu Aug 20 06:54:12 UTC 2026","failed","Thu Aug 20 06:54:29 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","19329","should successfully login with valid credentials @smoke @regression","Chromium","Thu Aug 20 06:52:06 UTC 2026","passed","Thu Aug 20 06:52:26 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","12393","should select English language on the /login screen and display content properly @regression","Chromium","Thu Aug 20 06:56:59 UTC 2026","failed","Thu Aug 20 06:57:12 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","19442","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu Aug 20 06:53:56 UTC 2026","failed","Thu Aug 20 06:54:16 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","10303","The user is able to change the Language to Italiano @smoke @regression @XR-2540","Chromium","Thu Aug 20 06:55:51 UTC 2026","passed","Thu Aug 20 06:56:02 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","11755","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Thu Aug 20 06:55:39 UTC 2026","passed","Thu Aug 20 06:55:51 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","14333","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Thu Aug 20 06:53:29 UTC 2026","passed","Thu Aug 20 06:53:43 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","2186","authenticate","setup","Thu Aug 20 06:52:02 UTC 2026","passed","Thu Aug 20 06:52:04 UTC 2026","","tests/auth.setup.ts","",""
"","20872","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Aug 20 06:53:24 UTC 2026","passed","Thu Aug 20 06:53:45 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","12524","should select Italiano language on the /login screen and display content properly @regression","Chromium","Thu Aug 20 06:57:26 UTC 2026","failed","Thu Aug 20 06:57:38 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20034","should create a user, search by name, and verify result @regression","Chromium","Thu Aug 20 06:54:26 UTC 2026","failed","Thu Aug 20 06:54:46 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","7346","should verify footer links are present @regression","Chromium","Thu Aug 20 06:54:03 UTC 2026","failed","Thu Aug 20 06:54:11 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","12333","should select Euskera language on the /login screen and display content properly @regression","Chromium","Thu Aug 20 06:56:46 UTC 2026","failed","Thu Aug 20 06:56:58 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","12290","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Thu Aug 20 06:54:56 UTC 2026","passed","Thu Aug 20 06:55:08 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","11214","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Thu Aug 20 06:56:23 UTC 2026","passed","Thu Aug 20 06:56:34 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","22831","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Thu Aug 20 06:52:37 UTC 2026","failed","Thu Aug 20 06:52:59 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","22260","should display error with empty username @regression","Chromium","Thu Aug 20 06:52:38 UTC 2026","failed","Thu Aug 20 06:53:00 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","1732","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Thu Aug 20 06:57:39 UTC 2026","passed","Thu Aug 20 06:57:41 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","8543","should show validation errors when submitting empty user form @regression","Chromium","Thu Aug 20 06:54:47 UTC 2026","passed","Thu Aug 20 06:54:56 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","11380","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Thu Aug 20 06:55:08 UTC 2026","passed","Thu Aug 20 06:55:19 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","28704","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu Aug 20 06:52:57 UTC 2026","passed","Thu Aug 20 06:53:25 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","11047","should have accessible profile dropdown @regression","Chromium","Thu Aug 20 06:52:42 UTC 2026","passed","Thu Aug 20 06:52:53 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","17113","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Aug 20 06:52:49 UTC 2026","passed","Thu Aug 20 06:53:06 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","14135","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Thu Aug 20 06:52:28 UTC 2026","passed","Thu Aug 20 06:52:42 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","23932","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Thu Aug 20 06:53:08 UTC 2026","failed","Thu Aug 20 06:53:32 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","10575","The user is able to change the Language to Catala @smoke @regression @XR-2541","Chromium","Thu Aug 20 06:56:02 UTC 2026","passed","Thu Aug 20 06:56:12 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","10827","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Thu Aug 20 06:56:12 UTC 2026","passed","Thu Aug 20 06:56:23 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","30697","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Thu Aug 20 06:54:30 UTC 2026","broken","Thu Aug 20 06:55:01 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","23403","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Thu Aug 20 06:53:05 UTC 2026","failed","Thu Aug 20 06:53:28 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","38430","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Aug 20 06:52:07 UTC 2026","broken","Thu Aug 20 06:52:45 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","12494","should select Valencià language on the /login screen and display content properly @regression","Chromium","Thu Aug 20 06:57:12 UTC 2026","failed","Thu Aug 20 06:57:25 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","15754","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Thu Aug 20 06:52:21 UTC 2026","passed","Thu Aug 20 06:52:37 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","14375","should search for a non-existent template and verify no results @regression","Chromium","Thu Aug 20 06:53:23 UTC 2026","passed","Thu Aug 20 06:53:38 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","16266","should display profile icon on home page @smoke @regression","Chromium","Thu Aug 20 06:52:25 UTC 2026","passed","Thu Aug 20 06:52:42 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","18609","should load home page after successful login @smoke","Chromium","Thu Aug 20 06:52:06 UTC 2026","passed","Thu Aug 20 06:52:25 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","13914","Verify user cannot access appointment with invalid ID @XR-2281 @smoke @regression","Chromium","Thu Aug 20 06:52:07 UTC 2026","passed","Thu Aug 20 06:52:21 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","7220","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Thu Aug 20 06:53:55 UTC 2026","failed","Thu Aug 20 06:54:02 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","20105","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Thu Aug 20 06:53:09 UTC 2026","passed","Thu Aug 20 06:53:29 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","17614","should search for a non-existent tag and verify no results @regression","Chromium","Thu Aug 20 06:53:06 UTC 2026","passed","Thu Aug 20 06:53:24 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","19335","should display error with invalid credentials @regression","Chromium","Thu Aug 20 06:53:34 UTC 2026","failed","Thu Aug 20 06:53:53 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","10584","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Thu Aug 20 06:55:29 UTC 2026","passed","Thu Aug 20 06:55:39 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","29546","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Aug 20 06:52:53 UTC 2026","passed","Thu Aug 20 06:53:23 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
