"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22641","should successfully login with valid credentials @smoke @regression","Firefox","Fri Feb 13 01:46:53 CET 2026","passed","Fri Feb 13 01:47:16 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","6147","should display error with empty password @regression","Edge","Fri Feb 13 01:47:13 CET 2026","passed","Fri Feb 13 01:47:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4221","should display error with empty username @regression","Firefox","Fri Feb 13 01:47:28 CET 2026","passed","Fri Feb 13 01:47:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5596","should display error with empty password @regression","Chromium","Fri Feb 13 01:47:15 CET 2026","passed","Fri Feb 13 01:47:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3233","should have all required login elements visible @smoke","WebKit","Fri Feb 13 01:47:43 CET 2026","passed","Fri Feb 13 01:47:47 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6083","should have accessible profile dropdown @regression","Firefox","Fri Feb 13 01:47:27 CET 2026","passed","Fri Feb 13 01:47:33 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3453","should have all required login elements visible @smoke","Chromium","Fri Feb 13 01:47:27 CET 2026","passed","Fri Feb 13 01:47:30 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3541","should display error with invalid credentials @regression","Firefox","Fri Feb 13 01:47:36 CET 2026","passed","Fri Feb 13 01:47:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5158","should display error with empty username @regression","Edge","Fri Feb 13 01:47:07 CET 2026","passed","Fri Feb 13 01:47:13 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13744","should display error with empty credentials @regression","WebKit","Fri Feb 13 01:47:15 CET 2026","passed","Fri Feb 13 01:47:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11251","should display profile icon on home page @smoke @regression","Firefox","Fri Feb 13 01:47:16 CET 2026","passed","Fri Feb 13 01:47:27 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3740","should have all required login elements visible @smoke","Edge","Fri Feb 13 01:47:27 CET 2026","passed","Fri Feb 13 01:47:31 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","18340","should display profile icon on home page @smoke @regression","WebKit","Fri Feb 13 01:47:16 CET 2026","passed","Fri Feb 13 01:47:34 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9315","should successfully login with valid credentials @smoke @regression","Chromium","Fri Feb 13 01:46:53 CET 2026","passed","Fri Feb 13 01:47:03 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5147","should display error with empty credentials @regression","Chromium","Fri Feb 13 01:47:04 CET 2026","passed","Fri Feb 13 01:47:09 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4396","should display error with invalid credentials @regression","WebKit","Fri Feb 13 01:47:39 CET 2026","passed","Fri Feb 13 01:47:43 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8709","should successfully login with valid credentials @smoke @regression","Edge","Fri Feb 13 01:46:53 CET 2026","passed","Fri Feb 13 01:47:02 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3832","should display error with empty password @regression","Firefox","Fri Feb 13 01:47:32 CET 2026","passed","Fri Feb 13 01:47:36 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5766","should display error with empty username @regression","Chromium","Fri Feb 13 01:47:09 CET 2026","passed","Fri Feb 13 01:47:15 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4443","should display error with empty password @regression","WebKit","Fri Feb 13 01:47:35 CET 2026","passed","Fri Feb 13 01:47:39 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6698","should display error with invalid credentials @regression","Chromium","Fri Feb 13 01:47:20 CET 2026","passed","Fri Feb 13 01:47:27 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8109","should display profile icon on home page @smoke @regression","Chromium","Fri Feb 13 01:47:05 CET 2026","passed","Fri Feb 13 01:47:13 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10556","should load home page after successful login @smoke","Chromium","Fri Feb 13 01:46:53 CET 2026","passed","Fri Feb 13 01:47:04 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
