"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10719","should display error with empty credentials @regression","Firefox","Sun Feb 01 14:51:23 CET 2026","passed","Sun Feb 01 14:51:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10098","should display error with empty username @regression","Chromium","Sun Feb 01 14:51:21 CET 2026","passed","Sun Feb 01 14:51:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4544","should display error with empty password @regression","Chromium","Sun Feb 01 14:51:31 CET 2026","passed","Sun Feb 01 14:51:36 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21556","should successfully login with valid credentials @smoke @regression","WebKit","Sun Feb 01 14:51:06 CET 2026","passed","Sun Feb 01 14:51:27 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","8978","should load home page after successful login @smoke","Chromium","Sun Feb 01 14:51:06 CET 2026","passed","Sun Feb 01 14:51:15 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6424","should display error with invalid credentials @regression","Firefox","Sun Feb 01 14:51:46 CET 2026","passed","Sun Feb 01 14:51:52 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10415","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 14:51:15 CET 2026","passed","Sun Feb 01 14:51:26 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","14813","should display profile icon on home page @smoke @regression","WebKit","Sun Feb 01 14:51:28 CET 2026","passed","Sun Feb 01 14:51:43 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7578","should have accessible profile dropdown @regression","Chromium","Sun Feb 01 14:51:26 CET 2026","passed","Sun Feb 01 14:51:33 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4683","should display error with invalid credentials @regression","WebKit","Sun Feb 01 14:51:50 CET 2026","passed","Sun Feb 01 14:51:55 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5892","should have all required login elements visible @smoke","Chromium","Sun Feb 01 14:51:41 CET 2026","passed","Sun Feb 01 14:51:47 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6339","should display error with empty credentials @regression","Chromium","Sun Feb 01 14:51:15 CET 2026","passed","Sun Feb 01 14:51:21 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9070","should have accessible profile dropdown @regression","WebKit","Sun Feb 01 14:51:43 CET 2026","passed","Sun Feb 01 14:51:52 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
