"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2453","should have all required login elements visible @smoke","Chromium","Fri Feb 20 01:32:14 CET 2026","passed","Fri Feb 20 01:32:17 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2696","should display error with invalid credentials @regression","Chromium","Fri Feb 20 01:32:12 CET 2026","passed","Fri Feb 20 01:32:14 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8056","should load home page after successful login @smoke","Chromium","Fri Feb 20 01:31:52 CET 2026","passed","Fri Feb 20 01:32:00 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","14480","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Feb 20 01:31:52 CET 2026","passed","Fri Feb 20 01:32:06 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","17086","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Feb 20 01:31:52 CET 2026","passed","Fri Feb 20 01:32:09 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4135","should display error with empty credentials @regression","Chromium","Fri Feb 20 01:32:01 CET 2026","passed","Fri Feb 20 01:32:05 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4158","should display error with empty username @regression","Chromium","Fri Feb 20 01:32:05 CET 2026","passed","Fri Feb 20 01:32:09 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5521","should display profile icon on home page @smoke @regression","Chromium","Fri Feb 20 01:32:00 CET 2026","passed","Fri Feb 20 01:32:06 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4357","should have accessible profile dropdown @regression","Chromium","Fri Feb 20 01:32:06 CET 2026","passed","Fri Feb 20 01:32:10 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8334","should successfully login with valid credentials @smoke @regression","Chromium","Fri Feb 20 01:31:52 CET 2026","passed","Fri Feb 20 01:32:00 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","2787","should display error with empty password @regression","Chromium","Fri Feb 20 01:32:09 CET 2026","passed","Fri Feb 20 01:32:12 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
