"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30433","should navigate to password recovery page @regression","Chromium","Sat May 02 01:36:33 CEST 2026","broken","Sat May 02 01:37:04 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30404","should display error with empty username @regression","Chromium","Sat May 02 01:34:38 CEST 2026","broken","Sat May 02 01:35:09 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30426","should search for a non-existent template and verify no results @regression","Chromium","Sat May 02 01:36:39 CEST 2026","broken","Sat May 02 01:37:09 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","11086","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sat May 02 01:33:02 CEST 2026","passed","Sat May 02 01:33:13 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30454","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat May 02 01:36:07 CEST 2026","broken","Sat May 02 01:36:38 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30420","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat May 02 01:34:32 CEST 2026","broken","Sat May 02 01:35:03 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","4120","should display profile icon on home page @smoke @regression","Chromium","Sat May 02 01:33:08 CEST 2026","passed","Sat May 02 01:33:12 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30401","should search for a non-existent user and verify no results @regression","Chromium","Sat May 02 01:38:40 CEST 2026","broken","Sat May 02 01:39:10 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30399","should show validation errors when submitting empty user form @regression","Chromium","Sat May 02 01:39:43 CEST 2026","broken","Sat May 02 01:40:13 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","3827","should have accessible profile dropdown @regression","Chromium","Sat May 02 01:33:12 CEST 2026","passed","Sat May 02 01:33:16 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30433","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sat May 02 01:34:01 CEST 2026","broken","Sat May 02 01:34:31 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30409","should edit an existing user name and verify the change @regression","Chromium","Sat May 02 01:40:15 CEST 2026","broken","Sat May 02 01:40:45 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30424","should create and delete a template, then verify it no longer appears @regression","Chromium","Sat May 02 01:37:11 CEST 2026","broken","Sat May 02 01:37:41 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","2352","should have all required login elements visible @smoke","Chromium","Sat May 02 01:36:13 CEST 2026","passed","Sat May 02 01:36:16 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
