"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3926","should toggle password visibility @regression","Chromium","Thu Jun 11 01:48:38 CEST 2026","passed","Thu Jun 11 01:48:42 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","8905","should search for a non-existent tag and verify no results @regression","Chromium","Thu Jun 11 01:47:53 CEST 2026","passed","Thu Jun 11 01:48:02 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","3535","should verify footer links are present @regression","Chromium","Thu Jun 11 01:48:26 CEST 2026","passed","Thu Jun 11 01:48:29 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17246","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu Jun 11 01:48:35 CEST 2026","failed","Thu Jun 11 01:48:53 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30781","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Jun 11 01:47:30 CEST 2026","failed","Thu Jun 11 01:48:01 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4486","should display error with empty password @regression","Chromium","Thu Jun 11 01:48:01 CEST 2026","passed","Thu Jun 11 01:48:06 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19158","should search for a non-existent template and verify no results @regression","Chromium","Thu Jun 11 01:47:54 CEST 2026","passed","Thu Jun 11 01:48:13 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","6433","should display profile icon on home page @smoke @regression","Chromium","Thu Jun 11 01:47:47 CEST 2026","passed","Thu Jun 11 01:47:54 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","20914","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Jun 11 01:47:30 CEST 2026","passed","Thu Jun 11 01:47:51 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","6942","should have accessible profile dropdown @regression","Chromium","Thu Jun 11 01:47:54 CEST 2026","passed","Thu Jun 11 01:48:01 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","32052","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Jun 11 01:47:52 CEST 2026","broken","Thu Jun 11 01:48:24 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3348","should navigate to password recovery page @regression","Chromium","Thu Jun 11 01:48:34 CEST 2026","passed","Thu Jun 11 01:48:38 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","22955","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Jun 11 01:47:30 CEST 2026","passed","Thu Jun 11 01:47:53 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","20248","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Jun 11 01:48:13 CEST 2026","passed","Thu Jun 11 01:48:34 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","22635","should edit an existing user name and verify the change @regression","Chromium","Thu Jun 11 01:49:08 CEST 2026","failed","Thu Jun 11 01:49:30 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","26668","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Jun 11 01:48:02 CEST 2026","passed","Thu Jun 11 01:48:29 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","16070","should display error with invalid credentials @regression","Chromium","Thu Jun 11 01:48:06 CEST 2026","passed","Thu Jun 11 01:48:22 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16326","should load home page after successful login @smoke","Chromium","Thu Jun 11 01:47:30 CEST 2026","passed","Thu Jun 11 01:47:47 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","28300","should search for a non-existent institution and verify no results @regression","Chromium","Thu Jun 11 01:48:05 CEST 2026","failed","Thu Jun 11 01:48:33 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9278","should search for a non-existent user and verify no results @regression","Chromium","Thu Jun 11 01:48:38 CEST 2026","passed","Thu Jun 11 01:48:48 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","5177","should display error with empty credentials @regression","Chromium","Thu Jun 11 01:47:51 CEST 2026","passed","Thu Jun 11 01:47:56 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","31137","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu Jun 11 01:48:05 CEST 2026","broken","Thu Jun 11 01:48:36 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","31199","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Jun 11 01:47:30 CEST 2026","failed","Thu Jun 11 01:48:02 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","19898","should successfully login with valid credentials @smoke @regression","Chromium","Thu Jun 11 01:47:30 CEST 2026","passed","Thu Jun 11 01:47:50 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5101","should display error with empty username @regression","Chromium","Thu Jun 11 01:47:56 CEST 2026","passed","Thu Jun 11 01:48:01 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8627","should show validation errors when submitting empty user form @regression","Chromium","Thu Jun 11 01:48:59 CEST 2026","passed","Thu Jun 11 01:49:08 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","3836","should have all required login elements visible @smoke","Chromium","Thu Jun 11 01:48:22 CEST 2026","passed","Thu Jun 11 01:48:26 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","21937","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Jun 11 01:47:30 CEST 2026","passed","Thu Jun 11 01:47:52 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","11432","should create a user, search by name, and verify result @regression","Chromium","Thu Jun 11 01:48:48 CEST 2026","passed","Thu Jun 11 01:48:59 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","5080","should have all required appointment access elements visible @smoke","Chromium","Thu Jun 11 01:48:29 CEST 2026","passed","Thu Jun 11 01:48:34 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
