"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29657","Search functionality on 'Data by Participant' tab with results and empty state @XR-3112 @regression","Chromium","Fri Sep 18 12:09:08 UTC 2026","failed","Fri Sep 18 12:09:38 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","4758","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Fri Sep 18 12:09:48 UTC 2026","passed","Fri Sep 18 12:09:53 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","16833","Admin is able to create new user with 'Spanish' language in the Users form @XR-633 @regression","Chromium","Fri Sep 18 12:11:14 UTC 2026","failed","Fri Sep 18 12:11:31 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","5743","should display error with invalid credentials @regression","Chromium","Fri Sep 18 12:09:42 UTC 2026","passed","Fri Sep 18 12:09:48 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","14690","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Fri Sep 18 12:08:32 UTC 2026","passed","Fri Sep 18 12:08:47 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","6661","should navigate to password recovery page @regression","Chromium","Fri Sep 18 12:10:13 UTC 2026","passed","Fri Sep 18 12:10:20 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","31802","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Fri Sep 18 12:11:02 UTC 2026","failed","Fri Sep 18 12:11:34 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","33311","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Sep 18 12:08:33 UTC 2026","broken","Fri Sep 18 12:09:06 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","8600","should select Català language on the /login screen and display content properly @regression","Chromium","Fri Sep 18 12:10:35 UTC 2026","passed","Fri Sep 18 12:10:43 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","7401","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Sep 18 12:11:05 UTC 2026","passed","Fri Sep 18 12:11:13 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13919","should load home page after successful login @smoke","Chromium","Fri Sep 18 12:08:33 UTC 2026","passed","Fri Sep 18 12:08:47 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","23071","[Institutions] Verify that ""Name"" column is sortable @XR-2300 @regression","Chromium","Fri Sep 18 12:10:17 UTC 2026","failed","Fri Sep 18 12:10:40 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","4877","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Fri Sep 18 12:08:55 UTC 2026","passed","Fri Sep 18 12:09:00 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","8512","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Sep 18 12:10:43 UTC 2026","passed","Fri Sep 18 12:10:52 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","7693","Create user via API and delete via API by Email @XR-API-USER-DELETE","Chromium","Fri Sep 18 12:10:32 UTC 2026","failed","Fri Sep 18 12:10:40 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","21820","View related appointments for a specific participant on 'Data by Participant' tab @XR-3113 @regression","Chromium","Fri Sep 18 12:09:43 UTC 2026","failed","Fri Sep 18 12:10:05 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","24360","On the 'Data by Participant' tab, within the specific participant page, the 'Details' section is displayed for 'Completed' appointments @XR-3115 @regression","Chromium","Fri Sep 18 12:10:35 UTC 2026","failed","Fri Sep 18 12:10:59 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","5636","should select English language on the /login screen and display content properly @regression","Chromium","Fri Sep 18 12:10:59 UTC 2026","passed","Fri Sep 18 12:11:05 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","2762","authenticate","setup","Fri Sep 18 12:08:27 UTC 2026","passed","Fri Sep 18 12:08:29 UTC 2026","","tests/auth.setup.ts","",""
"","16752","[Institutions] Verify that ""Level"" column display correct value @XR-2303 @regression","Chromium","Fri Sep 18 12:11:25 UTC 2026","failed","Fri Sep 18 12:11:41 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","6832","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Fri Sep 18 12:10:22 UTC 2026","failed","Fri Sep 18 12:10:29 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Sep 18 12:09:08 UTC 2026","skipped","Fri Sep 18 12:09:08 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","10187","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Fri Sep 18 12:09:24 UTC 2026","passed","Fri Sep 18 12:09:34 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","14726","The user's role is displayed when you hover over the ""Account"" icon @XR-2524 @smoke @regression","Chromium","Fri Sep 18 12:08:58 UTC 2026","failed","Fri Sep 18 12:09:13 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","13567","should search for a non-existent template and verify no results @regression","Chromium","Fri Sep 18 12:10:14 UTC 2026","passed","Fri Sep 18 12:10:27 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","8959","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Sep 18 12:09:36 UTC 2026","passed","Fri Sep 18 12:09:45 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","24282","Perform actions on participant appointments using the three dots button on 'Data by Participant' tab @XR-3114 @regression","Chromium","Fri Sep 18 12:10:07 UTC 2026","failed","Fri Sep 18 12:10:32 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","18236","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Fri Sep 18 12:10:49 UTC 2026","failed","Fri Sep 18 12:11:07 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","32546","When user clicks Status for canceled appointment, Details window appears @XR-3126 @regression","Chromium","Fri Sep 18 12:08:32 UTC 2026","broken","Fri Sep 18 12:09:05 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","12386","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Sep 18 12:10:43 UTC 2026","passed","Fri Sep 18 12:10:55 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","22342","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Sep 18 12:09:31 UTC 2026","failed","Fri Sep 18 12:09:53 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","26637","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Sep 18 12:10:19 UTC 2026","failed","Fri Sep 18 12:10:46 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","20231","should add a new user with English language and verify it appears in the list @smoke @regression @XR-1618","Chromium","Fri Sep 18 12:10:52 UTC 2026","failed","Fri Sep 18 12:11:12 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","3856","should have accessible profile dropdown @regression","Chromium","Fri Sep 18 12:08:55 UTC 2026","passed","Fri Sep 18 12:08:58 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","20094","[Institutions] Verify that there is a ""Level"" column that is sortable @XR-2301 @regression","Chromium","Fri Sep 18 12:10:44 UTC 2026","failed","Fri Sep 18 12:11:04 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","9118","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Fri Sep 18 12:09:00 UTC 2026","passed","Fri Sep 18 12:09:09 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","9072","should display error with empty password @regression","Chromium","Fri Sep 18 12:09:33 UTC 2026","passed","Fri Sep 18 12:09:42 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","6460","should display error with empty username @regression","Chromium","Fri Sep 18 12:09:27 UTC 2026","passed","Fri Sep 18 12:09:33 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","4712","should verify footer links are present @regression","Chromium","Fri Sep 18 12:09:53 UTC 2026","passed","Fri Sep 18 12:09:58 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","16152","On the Institutions page, the administrator can define the minimum advance time for the organization/entity @XR-2697 @regression","Chromium","Fri Sep 18 12:11:43 UTC 2026","failed","Fri Sep 18 12:11:59 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","9652","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Sep 18 12:10:56 UTC 2026","passed","Fri Sep 18 12:11:05 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","22934","should search for a non-existent institution and verify no results @regression","Chromium","Fri Sep 18 12:09:05 UTC 2026","failed","Fri Sep 18 12:09:27 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","30657","Admin is able to click the 'Return' button in the 'Add user' form @XR-634 @regression","Chromium","Fri Sep 18 12:11:50 UTC 2026","broken","Fri Sep 18 12:12:20 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","43228","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Fri Sep 18 12:09:09 UTC 2026","failed","Fri Sep 18 12:09:53 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","19315","The user is able to Delete already existing procedure - Procedures @XR-1612 @regression","Chromium","Fri Sep 18 12:12:08 UTC 2026","failed","Fri Sep 18 12:12:27 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","17220","should not allow creating tag without code field @XR-1604 @regression","Chromium","Fri Sep 18 12:11:29 UTC 2026","failed","Fri Sep 18 12:11:47 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","8147","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Fri Sep 18 12:10:05 UTC 2026","passed","Fri Sep 18 12:10:13 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","26308","Verify comment field in cancel appointment confirmation modal is required @XR-3445 @regression","Chromium","Fri Sep 18 12:09:32 UTC 2026","failed","Fri Sep 18 12:09:59 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","24670","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Sep 18 12:09:45 UTC 2026","failed","Fri Sep 18 12:10:10 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","12421","Verify user cannot access appointment with invalid ID @XR-2281 @smoke @regression","Chromium","Fri Sep 18 12:08:33 UTC 2026","passed","Fri Sep 18 12:08:45 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","7068","should display profile icon on home page @smoke @regression","Chromium","Fri Sep 18 12:08:47 UTC 2026","passed","Fri Sep 18 12:08:55 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","28639","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Sep 18 12:09:34 UTC 2026","failed","Fri Sep 18 12:10:03 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","17134","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Fri Sep 18 12:10:02 UTC 2026","failed","Fri Sep 18 12:10:19 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","20595","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Sep 18 12:10:28 UTC 2026","failed","Fri Sep 18 12:10:48 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","37128","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Fri Sep 18 12:09:54 UTC 2026","failed","Fri Sep 18 12:10:32 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","12660","Only super administrators should have the ability to change legal texts @XR-2553 @regression","Chromium","Fri Sep 18 12:08:47 UTC 2026","failed","Fri Sep 18 12:09:00 UTC 2026","Institutions - Legal Texts Tests","tests/institutions/legalTextsTests.spec.ts","",""
"","29798","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Fri Sep 18 12:11:36 UTC 2026","failed","Fri Sep 18 12:12:06 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
