"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7272","should display error with empty password @regression","Chromium","Fri Mar 20 01:32:22 CET 2026","passed","Fri Mar 20 01:32:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3437","should display error with invalid credentials @regression","Chromium","Fri Mar 20 01:32:30 CET 2026","passed","Fri Mar 20 01:32:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","23224","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Mar 20 01:32:17 CET 2026","passed","Fri Mar 20 01:32:41 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","15052","should load home page after successful login @smoke","Chromium","Fri Mar 20 01:31:56 CET 2026","passed","Fri Mar 20 01:32:11 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","15805","should search for a non-existent institution and verify no results @regression","Chromium","Fri Mar 20 01:32:18 CET 2026","passed","Fri Mar 20 01:32:33 CET 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4085","should navigate to password recovery page @regression","Chromium","Fri Mar 20 01:32:42 CET 2026","passed","Fri Mar 20 01:32:46 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","19354","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Mar 20 01:31:56 CET 2026","passed","Fri Mar 20 01:32:16 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","22253","should edit an existing user name and verify the change @regression","Chromium","Fri Mar 20 01:33:16 CET 2026","failed","Fri Mar 20 01:33:38 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","13255","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Mar 20 01:32:33 CET 2026","passed","Fri Mar 20 01:32:47 CET 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4929","should display error with empty username @regression","Chromium","Fri Mar 20 01:32:17 CET 2026","passed","Fri Mar 20 01:32:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2714","should toggle password visibility @regression","Chromium","Fri Mar 20 01:32:46 CET 2026","passed","Fri Mar 20 01:32:48 CET 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","25956","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Mar 20 01:32:17 CET 2026","failed","Fri Mar 20 01:32:43 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","6511","should display profile icon on home page @smoke @regression","Chromium","Fri Mar 20 01:32:12 CET 2026","passed","Fri Mar 20 01:32:18 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","13851","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Mar 20 01:32:31 CET 2026","passed","Fri Mar 20 01:32:44 CET 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","13456","should search for a non-existent template and verify no results @regression","Chromium","Fri Mar 20 01:32:17 CET 2026","passed","Fri Mar 20 01:32:31 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","8009","should show validation errors when submitting empty user form @regression","Chromium","Fri Mar 20 01:33:08 CET 2026","passed","Fri Mar 20 01:33:16 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","4190","should have all required login elements visible @smoke","Chromium","Fri Mar 20 01:32:33 CET 2026","passed","Fri Mar 20 01:32:37 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7028","should display error with empty credentials @regression","Chromium","Fri Mar 20 01:32:10 CET 2026","passed","Fri Mar 20 01:32:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
