"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4324","should display error with empty credentials @regression","Chromium","Thu Mar 12 01:31:03 CET 2026","passed","Thu Mar 12 01:31:07 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2395","should have all required login elements visible @smoke","Chromium","Thu Mar 12 01:31:18 CET 2026","passed","Thu Mar 12 01:31:20 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","15839","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Mar 12 01:30:53 CET 2026","passed","Thu Mar 12 01:31:09 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2926","should display error with empty password @regression","Chromium","Thu Mar 12 01:31:12 CET 2026","passed","Thu Mar 12 01:31:15 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5430","should display error with empty username @regression","Chromium","Thu Mar 12 01:31:07 CET 2026","passed","Thu Mar 12 01:31:12 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17279","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Mar 12 01:30:53 CET 2026","passed","Thu Mar 12 01:31:10 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","5728","should display profile icon on home page @smoke @regression","Chromium","Thu Mar 12 01:31:03 CET 2026","passed","Thu Mar 12 01:31:09 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","19050","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Mar 12 01:30:53 CET 2026","passed","Thu Mar 12 01:31:12 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","18759","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Mar 12 01:30:53 CET 2026","passed","Thu Mar 12 01:31:12 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","2797","should display error with invalid credentials @regression","Chromium","Thu Mar 12 01:31:15 CET 2026","passed","Thu Mar 12 01:31:18 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9873","should load home page after successful login @smoke","Chromium","Thu Mar 12 01:30:53 CET 2026","passed","Thu Mar 12 01:31:03 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8948","should successfully login with valid credentials @smoke @regression","Chromium","Thu Mar 12 01:30:53 CET 2026","passed","Thu Mar 12 01:31:02 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30872","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Mar 12 01:30:53 CET 2026","broken","Thu Mar 12 01:31:24 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","20732","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Mar 12 01:31:09 CET 2026","passed","Thu Mar 12 01:31:30 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","5154","should have accessible profile dropdown @regression","Chromium","Thu Mar 12 01:31:09 CET 2026","passed","Thu Mar 12 01:31:14 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
