"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24172","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sat May 30 01:33:03 CEST 2026","failed","Sat May 30 01:33:27 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","5167","should have accessible profile dropdown @regression","Chromium","Sat May 30 01:33:18 CEST 2026","passed","Sat May 30 01:33:23 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19742","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat May 30 01:33:36 CEST 2026","failed","Sat May 30 01:33:56 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5760","should display profile icon on home page @smoke @regression","Chromium","Sat May 30 01:33:12 CEST 2026","passed","Sat May 30 01:33:18 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","15823","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sat May 30 01:33:46 CEST 2026","failed","Sat May 30 01:34:02 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","6968","should successfully login with valid credentials @smoke @regression","Chromium","Sat May 30 01:33:03 CEST 2026","passed","Sat May 30 01:33:10 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5024","should display error with empty username @regression","Chromium","Sat May 30 01:33:15 CEST 2026","passed","Sat May 30 01:33:20 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3104","should toggle password visibility @regression","Chromium","Sat May 30 01:33:40 CEST 2026","passed","Sat May 30 01:33:43 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","4397","should display error with empty credentials @regression","Chromium","Sat May 30 01:33:10 CEST 2026","passed","Sat May 30 01:33:15 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","31280","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat May 30 01:33:03 CEST 2026","broken","Sat May 30 01:33:34 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3945","should have all required appointment access elements visible @smoke","Chromium","Sat May 30 01:33:34 CEST 2026","passed","Sat May 30 01:33:38 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8716","should load home page after successful login @smoke","Chromium","Sat May 30 01:33:03 CEST 2026","passed","Sat May 30 01:33:12 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8690","should search for a non-existent tag and verify no results @regression","Chromium","Sat May 30 01:33:19 CEST 2026","passed","Sat May 30 01:33:27 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","10117","should search for a non-existent template and verify no results @regression","Chromium","Sat May 30 01:33:20 CEST 2026","passed","Sat May 30 01:33:30 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","3287","should have all required login elements visible @smoke","Chromium","Sat May 30 01:33:27 CEST 2026","passed","Sat May 30 01:33:31 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7840","should show validation errors when submitting empty user form @regression","Chromium","Sat May 30 01:34:20 CEST 2026","passed","Sat May 30 01:34:28 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","2855","should verify footer links are present @regression","Chromium","Sat May 30 01:33:31 CEST 2026","passed","Sat May 30 01:33:34 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3728","should display error with invalid credentials @regression","Chromium","Sat May 30 01:33:24 CEST 2026","passed","Sat May 30 01:33:27 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21969","should edit an existing user name and verify the change @regression","Chromium","Sat May 30 01:34:28 CEST 2026","failed","Sat May 30 01:34:50 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3913","should display error with empty password @regression","Chromium","Sat May 30 01:33:20 CEST 2026","passed","Sat May 30 01:33:24 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2653","should navigate to password recovery page @regression","Chromium","Sat May 30 01:33:38 CEST 2026","passed","Sat May 30 01:33:40 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","10810","should create and delete a template, then verify it no longer appears @regression","Chromium","Sat May 30 01:33:30 CEST 2026","passed","Sat May 30 01:33:41 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
