"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30366","should search for a non-existent user and verify no results @regression","Chromium","Fri May 29 01:33:53 CEST 2026","broken","Fri May 29 01:34:23 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30373","should toggle password visibility @regression","Chromium","Fri May 29 01:34:12 CEST 2026","broken","Fri May 29 01:34:43 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","3281","should display error with empty password @regression","Chromium","Fri May 29 01:33:10 CEST 2026","passed","Fri May 29 01:33:13 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11093","should load home page after successful login @smoke","Chromium","Fri May 29 01:32:52 CEST 2026","passed","Fri May 29 01:33:03 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30409","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri May 29 01:33:20 CEST 2026","broken","Fri May 29 01:33:51 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","5174","should display profile icon on home page @smoke @regression","Chromium","Fri May 29 01:33:04 CEST 2026","passed","Fri May 29 01:33:09 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","18336","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri May 29 01:32:52 CEST 2026","passed","Fri May 29 01:33:11 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30373","should show validation errors when submitting empty user form @regression","Chromium","Fri May 29 01:34:56 CEST 2026","broken","Fri May 29 01:35:26 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","8385","should verify footer links are present @regression","Chromium","Fri May 29 01:33:22 CEST 2026","failed","Fri May 29 01:33:30 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","12304","should create a tag, edit its value, and verify the update @regression","Chromium","Fri May 29 01:33:17 CEST 2026","passed","Fri May 29 01:33:29 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","8509","should search for a non-existent tag and verify no results @regression","Chromium","Fri May 29 01:33:08 CEST 2026","passed","Fri May 29 01:33:17 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30402","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri May 29 01:33:37 CEST 2026","broken","Fri May 29 01:34:07 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","15570","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri May 29 01:32:52 CEST 2026","passed","Fri May 29 01:33:08 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","9000","should search for a non-existent template and verify no results @regression","Chromium","Fri May 29 01:33:11 CEST 2026","passed","Fri May 29 01:33:20 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","4005","should display error with invalid credentials @regression","Chromium","Fri May 29 01:33:13 CEST 2026","passed","Fri May 29 01:33:17 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8191","should have all required appointment access elements visible @smoke","Chromium","Fri May 29 01:33:31 CEST 2026","failed","Fri May 29 01:33:40 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17525","should search for a non-existent institution and verify no results @regression","Chromium","Fri May 29 01:33:17 CEST 2026","failed","Fri May 29 01:33:35 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30394","should navigate to password recovery page @regression","Chromium","Fri May 29 01:33:41 CEST 2026","broken","Fri May 29 01:34:11 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","23268","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri May 29 01:33:15 CEST 2026","passed","Fri May 29 01:33:38 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","5246","should display error with empty credentials @regression","Chromium","Fri May 29 01:33:00 CEST 2026","passed","Fri May 29 01:33:06 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30408","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri May 29 01:33:21 CEST 2026","broken","Fri May 29 01:33:52 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","7468","should successfully login with valid credentials @smoke @regression","Chromium","Fri May 29 01:32:52 CEST 2026","passed","Fri May 29 01:33:00 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","25617","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri May 29 01:32:52 CEST 2026","failed","Fri May 29 01:33:18 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5078","should have accessible profile dropdown @regression","Chromium","Fri May 29 01:33:09 CEST 2026","passed","Fri May 29 01:33:14 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4737","should have all required login elements visible @smoke","Chromium","Fri May 29 01:33:17 CEST 2026","passed","Fri May 29 01:33:22 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4123","should display error with empty username @regression","Chromium","Fri May 29 01:33:06 CEST 2026","passed","Fri May 29 01:33:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30379","should edit an existing user name and verify the change @regression","Chromium","Fri May 29 01:35:27 CEST 2026","broken","Fri May 29 01:35:57 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","22611","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri May 29 01:32:52 CEST 2026","failed","Fri May 29 01:33:15 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30362","should create a user, search by name, and verify result @regression","Chromium","Fri May 29 01:34:24 CEST 2026","broken","Fri May 29 01:34:55 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","22129","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri May 29 01:32:52 CEST 2026","passed","Fri May 29 01:33:15 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
