"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31223","should search for a non-existent tag and verify no results @regression","Chromium","Tue Apr 14 01:32:59 CEST 2026","broken","Tue Apr 14 01:33:30 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","31004","should search for a non-existent user and verify no results @regression","Chromium","Tue Apr 14 01:33:32 CEST 2026","broken","Tue Apr 14 01:34:03 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","9160","should have all required appointment access elements visible @smoke","Chromium","Tue Apr 14 01:33:32 CEST 2026","failed","Tue Apr 14 01:33:41 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","31145","should search for a non-existent template and verify no results @regression","Chromium","Tue Apr 14 01:32:59 CEST 2026","broken","Tue Apr 14 01:33:31 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30441","should navigate to password recovery page @regression","Chromium","Tue Apr 14 01:33:43 CEST 2026","broken","Tue Apr 14 01:34:13 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","5351","should display profile icon on home page @smoke @regression","Chromium","Tue Apr 14 01:32:35 CEST 2026","passed","Tue Apr 14 01:32:41 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","31244","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue Apr 14 01:32:59 CEST 2026","broken","Tue Apr 14 01:33:30 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30442","should create a user, search by name, and verify result @regression","Chromium","Tue Apr 14 01:34:05 CEST 2026","broken","Tue Apr 14 01:34:35 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","32752","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Apr 14 01:32:24 CEST 2026","broken","Tue Apr 14 01:32:57 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","22868","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Apr 14 01:32:41 CEST 2026","passed","Tue Apr 14 01:33:04 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4299","should display error with empty password @regression","Chromium","Tue Apr 14 01:32:43 CEST 2026","passed","Tue Apr 14 01:32:47 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3187","should display error with empty username @regression","Chromium","Tue Apr 14 01:32:40 CEST 2026","passed","Tue Apr 14 01:32:43 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10891","should load home page after successful login @smoke","Chromium","Tue Apr 14 01:32:24 CEST 2026","passed","Tue Apr 14 01:32:35 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","33136","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Apr 14 01:32:24 CEST 2026","broken","Tue Apr 14 01:32:57 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","4983","should have accessible profile dropdown @regression","Chromium","Tue Apr 14 01:32:41 CEST 2026","passed","Tue Apr 14 01:32:46 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","32965","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Apr 14 01:32:24 CEST 2026","broken","Tue Apr 14 01:32:57 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","31142","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Apr 14 01:33:32 CEST 2026","broken","Tue Apr 14 01:34:03 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","31093","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Apr 14 01:33:32 CEST 2026","broken","Tue Apr 14 01:34:03 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","3931","should display error with empty credentials @regression","Chromium","Tue Apr 14 01:32:36 CEST 2026","passed","Tue Apr 14 01:32:40 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17176","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Apr 14 01:32:24 CEST 2026","passed","Tue Apr 14 01:32:41 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
