"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13814","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Jul 29 01:29:18 CEST 2026","passed","Wed Jul 29 01:29:32 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","4739","should select Galego language on the /login screen and display content properly @regression","Chromium","Wed Jul 29 01:29:40 CEST 2026","passed","Wed Jul 29 01:29:45 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","15519","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Jul 29 01:29:13 CEST 2026","passed","Wed Jul 29 01:29:28 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9921","should have all required appointment access elements visible @smoke","Chromium","Wed Jul 29 01:29:18 CEST 2026","failed","Wed Jul 29 01:29:28 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30637","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Jul 29 01:28:44 CEST 2026","failed","Wed Jul 29 01:29:15 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3608","should display error with empty password @regression","Chromium","Wed Jul 29 01:29:06 CEST 2026","passed","Wed Jul 29 01:29:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3405","should verify footer links are present @regression","Chromium","Wed Jul 29 01:29:14 CEST 2026","passed","Wed Jul 29 01:29:18 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","18086","should search for a non-existent tag and verify no results @regression","Chromium","Wed Jul 29 01:29:00 CEST 2026","passed","Wed Jul 29 01:29:18 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30847","should edit an existing user name and verify the change @regression","Chromium","Wed Jul 29 01:30:10 CEST 2026","broken","Wed Jul 29 01:30:41 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","13077","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Wed Jul 29 01:29:16 CEST 2026","passed","Wed Jul 29 01:29:29 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3315","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Wed Jul 29 01:29:34 CEST 2026","passed","Wed Jul 29 01:29:37 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","2867","should select English language on the /login screen and display content properly @regression","Chromium","Wed Jul 29 01:29:48 CEST 2026","passed","Wed Jul 29 01:29:51 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","11586","should create and delete a template, then verify it no longer appears @regression","Chromium","Wed Jul 29 01:29:15 CEST 2026","passed","Wed Jul 29 01:29:27 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","8261","should load home page after successful login @smoke","Chromium","Wed Jul 29 01:28:44 CEST 2026","passed","Wed Jul 29 01:28:52 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10105","should display error with empty credentials @regression","Chromium","Wed Jul 29 01:28:50 CEST 2026","passed","Wed Jul 29 01:29:01 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6126","should successfully login with valid credentials @smoke @regression","Chromium","Wed Jul 29 01:28:44 CEST 2026","passed","Wed Jul 29 01:28:50 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","2353","should toggle password visibility @regression","Chromium","Wed Jul 29 01:29:32 CEST 2026","passed","Wed Jul 29 01:29:34 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","8812","should show validation errors when submitting empty user form @regression","Chromium","Wed Jul 29 01:30:01 CEST 2026","passed","Wed Jul 29 01:30:10 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","3542","authenticate","setup","Wed Jul 29 01:28:39 CEST 2026","passed","Wed Jul 29 01:28:43 CEST 2026","","tests\auth.setup.ts","",""
"","3248","should select Valencià language on the /login screen and display content properly @regression","Chromium","Wed Jul 29 01:29:51 CEST 2026","passed","Wed Jul 29 01:29:54 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","17473","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Jul 29 01:28:44 CEST 2026","passed","Wed Jul 29 01:29:02 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","3025","should select Italiano language on the /login screen and display content properly @regression","Chromium","Wed Jul 29 01:29:54 CEST 2026","passed","Wed Jul 29 01:29:57 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","6178","should have accessible profile dropdown @regression","Chromium","Wed Jul 29 01:29:00 CEST 2026","passed","Wed Jul 29 01:29:06 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","17854","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Jul 29 01:28:44 CEST 2026","passed","Wed Jul 29 01:29:02 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2552","should navigate to password recovery page @regression","Chromium","Wed Jul 29 01:29:29 CEST 2026","passed","Wed Jul 29 01:29:31 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","10592","should search for a non-existent institution and verify no results @regression","Chromium","Wed Jul 29 01:29:02 CEST 2026","passed","Wed Jul 29 01:29:13 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3169","should display error with invalid credentials @regression","Chromium","Wed Jul 29 01:29:10 CEST 2026","passed","Wed Jul 29 01:29:13 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13404","should search for a non-existent template and verify no results @regression","Chromium","Wed Jul 29 01:29:02 CEST 2026","passed","Wed Jul 29 01:29:15 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7570","should display profile icon on home page @smoke @regression","Chromium","Wed Jul 29 01:28:53 CEST 2026","passed","Wed Jul 29 01:29:00 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","28675","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Jul 29 01:28:44 CEST 2026","failed","Wed Jul 29 01:29:13 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","1372","should have all required login elements visible @smoke","Chromium","Wed Jul 29 01:29:13 CEST 2026","passed","Wed Jul 29 01:29:14 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Jul 29 01:29:16 CEST 2026","skipped","Wed Jul 29 01:29:16 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
