"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30386","should toggle password visibility @regression","Chromium","Thu Apr 30 01:36:42 CEST 2026","broken","Thu Apr 30 01:37:13 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","30369","should search for a non-existent tag and verify no results @regression","Chromium","Thu Apr 30 01:34:35 CEST 2026","broken","Thu Apr 30 01:35:05 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","2291","should have all required login elements visible @smoke","Chromium","Thu Apr 30 01:35:51 CEST 2026","passed","Thu Apr 30 01:35:53 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30393","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Apr 30 01:34:03 CEST 2026","broken","Thu Apr 30 01:34:33 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","30379","should display error with empty password @regression","Chromium","Thu Apr 30 01:34:48 CEST 2026","broken","Thu Apr 30 01:35:19 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30374","should edit an existing user name and verify the change @regression","Chromium","Thu Apr 30 01:39:49 CEST 2026","broken","Thu Apr 30 01:40:20 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30347","should create a user, search by name, and verify result @regression","Chromium","Thu Apr 30 01:38:46 CEST 2026","broken","Thu Apr 30 01:39:17 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7878","should have all required appointment access elements visible @smoke","Chromium","Thu Apr 30 01:36:02 CEST 2026","failed","Thu Apr 30 01:36:10 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30384","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Apr 30 01:35:06 CEST 2026","broken","Thu Apr 30 01:35:36 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","10043","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Apr 30 01:32:50 CEST 2026","passed","Thu Apr 30 01:33:00 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30413","should display error with empty credentials @regression","Chromium","Thu Apr 30 01:33:45 CEST 2026","broken","Thu Apr 30 01:34:16 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30380","should show validation errors when submitting empty user form @regression","Chromium","Thu Apr 30 01:39:18 CEST 2026","broken","Thu Apr 30 01:39:48 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30399","should search for a non-existent user and verify no results @regression","Chromium","Thu Apr 30 01:38:15 CEST 2026","broken","Thu Apr 30 01:38:45 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30412","should navigate to password recovery page @regression","Chromium","Thu Apr 30 01:36:11 CEST 2026","broken","Thu Apr 30 01:36:41 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30291","should successfully login with valid credentials @smoke @regression","Chromium","Thu Apr 30 01:33:14 CEST 2026","broken","Thu Apr 30 01:33:44 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30387","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu Apr 30 01:33:32 CEST 2026","broken","Thu Apr 30 01:34:02 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4355","should load home page after successful login @smoke","Chromium","Thu Apr 30 01:32:38 CEST 2026","passed","Thu Apr 30 01:32:42 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30405","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Apr 30 01:35:38 CEST 2026","broken","Thu Apr 30 01:36:08 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","3577","should have accessible profile dropdown @regression","Chromium","Thu Apr 30 01:32:46 CEST 2026","passed","Thu Apr 30 01:32:50 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19730","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Apr 30 01:32:54 CEST 2026","passed","Thu Apr 30 01:33:14 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30402","should search for a non-existent template and verify no results @regression","Chromium","Thu Apr 30 01:36:09 CEST 2026","broken","Thu Apr 30 01:36:39 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30411","should display error with empty username @regression","Chromium","Thu Apr 30 01:34:17 CEST 2026","broken","Thu Apr 30 01:34:47 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4324","should display profile icon on home page @smoke @regression","Chromium","Thu Apr 30 01:32:42 CEST 2026","passed","Thu Apr 30 01:32:46 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30292","should search for a non-existent institution and verify no results @regression","Chromium","Thu Apr 30 01:33:00 CEST 2026","broken","Thu Apr 30 01:33:30 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30400","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Apr 30 01:36:41 CEST 2026","broken","Thu Apr 30 01:37:11 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","30356","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Apr 30 01:37:12 CEST 2026","broken","Thu Apr 30 01:37:43 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","16339","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Apr 30 01:32:38 CEST 2026","passed","Thu Apr 30 01:32:54 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
