"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7919","should successfully login with valid credentials @smoke @regression","Chromium","Fri Jul 31 01:29:08 CEST 2026","passed","Fri Jul 31 01:29:16 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30399","should show validation errors when submitting empty user form @regression","Chromium","Fri Jul 31 01:31:09 CEST 2026","broken","Fri Jul 31 01:31:39 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","6306","should verify footer links are present @regression","Chromium","Fri Jul 31 01:30:04 CEST 2026","failed","Fri Jul 31 01:30:10 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30414","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Jul 31 01:29:59 CEST 2026","broken","Fri Jul 31 01:30:29 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","30404","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Fri Jul 31 01:31:22 CEST 2026","broken","Fri Jul 31 01:31:53 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","29114","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Jul 31 01:29:08 CEST 2026","failed","Fri Jul 31 01:29:37 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","1202","should have all required login elements visible @smoke","Chromium","Fri Jul 31 01:30:03 CEST 2026","passed","Fri Jul 31 01:30:04 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30392","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Jul 31 01:32:57 CEST 2026","broken","Fri Jul 31 01:33:27 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30374","should display error with invalid credentials @regression","Chromium","Fri Jul 31 01:29:31 CEST 2026","broken","Fri Jul 31 01:30:02 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3815","should display error with empty credentials @regression","Chromium","Fri Jul 31 01:29:16 CEST 2026","passed","Fri Jul 31 01:29:20 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","23779","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Jul 31 01:29:36 CEST 2026","passed","Fri Jul 31 01:29:59 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30388","should edit an existing user name and verify the change @regression","Chromium","Fri Jul 31 01:31:41 CEST 2026","broken","Fri Jul 31 01:32:11 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","27237","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Jul 31 01:29:08 CEST 2026","passed","Fri Jul 31 01:29:35 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
