"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3578","should display error with empty password @regression","Chromium","Mon Apr 06 01:33:13 CEST 2026","passed","Mon Apr 06 01:33:16 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30496","should display error with invalid credentials @regression","Chromium","Mon Apr 06 01:33:16 CEST 2026","broken","Mon Apr 06 01:33:47 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11751","should load home page after successful login @smoke","Chromium","Mon Apr 06 01:32:47 CEST 2026","passed","Mon Apr 06 01:32:58 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","16791","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Apr 06 01:32:47 CEST 2026","passed","Mon Apr 06 01:33:03 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","30415","should show validation errors when submitting empty user form @regression","Chromium","Mon Apr 06 01:34:53 CEST 2026","broken","Mon Apr 06 01:35:23 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","7962","should have all required appointment access elements visible @smoke","Chromium","Mon Apr 06 01:33:59 CEST 2026","failed","Mon Apr 06 01:34:07 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7330","should display profile icon on home page @smoke @regression","Chromium","Mon Apr 06 01:32:59 CEST 2026","passed","Mon Apr 06 01:33:06 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2434","should have all required login elements visible @smoke","Chromium","Mon Apr 06 01:33:48 CEST 2026","passed","Mon Apr 06 01:33:50 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","16355","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Apr 06 01:32:47 CEST 2026","passed","Mon Apr 06 01:33:03 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30385","should navigate to password recovery page @regression","Chromium","Mon Apr 06 01:34:08 CEST 2026","broken","Mon Apr 06 01:34:38 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30463","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Apr 06 01:33:18 CEST 2026","broken","Mon Apr 06 01:33:49 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","11690","should search for a non-existent template and verify no results @regression","Chromium","Mon Apr 06 01:33:05 CEST 2026","passed","Mon Apr 06 01:33:16 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7351","should verify footer links are present @regression","Chromium","Mon Apr 06 01:33:50 CEST 2026","failed","Mon Apr 06 01:33:58 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11118","should search for a non-existent institution and verify no results @regression","Chromium","Mon Apr 06 01:33:07 CEST 2026","passed","Mon Apr 06 01:33:18 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30384","should toggle password visibility @regression","Chromium","Mon Apr 06 01:34:39 CEST 2026","broken","Mon Apr 06 01:35:10 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","5540","should display error with empty username @regression","Chromium","Mon Apr 06 01:33:07 CEST 2026","passed","Mon Apr 06 01:33:13 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20023","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Apr 06 01:32:47 CEST 2026","passed","Mon Apr 06 01:33:07 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
