"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2378","should have all required login elements visible @smoke","Chromium","Thu Feb 26 01:31:26 CET 2026","passed","Thu Feb 26 01:31:28 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2678","should display error with invalid credentials @regression","Chromium","Thu Feb 26 01:31:23 CET 2026","passed","Thu Feb 26 01:31:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19970","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Feb 26 01:31:00 CET 2026","passed","Thu Feb 26 01:31:20 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","6095","should display error with empty username @regression","Chromium","Thu Feb 26 01:31:14 CET 2026","passed","Thu Feb 26 01:31:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9166","should load home page after successful login @smoke","Chromium","Thu Feb 26 01:31:00 CET 2026","passed","Thu Feb 26 01:31:10 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6443","should display profile icon on home page @smoke @regression","Chromium","Thu Feb 26 01:31:10 CET 2026","passed","Thu Feb 26 01:31:16 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8885","should successfully login with valid credentials @smoke @regression","Chromium","Thu Feb 26 01:31:00 CET 2026","passed","Thu Feb 26 01:31:09 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","51924","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Feb 26 01:31:00 CET 2026","failed","Thu Feb 26 01:31:52 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","19566","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Feb 26 01:31:00 CET 2026","passed","Thu Feb 26 01:31:20 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","6235","should have accessible profile dropdown @regression","Chromium","Thu Feb 26 01:31:16 CET 2026","passed","Thu Feb 26 01:31:23 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19003","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Feb 26 01:31:16 CET 2026","passed","Thu Feb 26 01:31:35 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2911","should display error with empty password @regression","Chromium","Thu Feb 26 01:31:20 CET 2026","passed","Thu Feb 26 01:31:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30765","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Feb 26 01:31:00 CET 2026","broken","Thu Feb 26 01:31:31 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","15063","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Feb 26 01:31:00 CET 2026","passed","Thu Feb 26 01:31:15 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4613","should display error with empty credentials @regression","Chromium","Thu Feb 26 01:31:10 CET 2026","passed","Thu Feb 26 01:31:14 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
