"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21177","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:20 UTC 2026","passed","Fri Aug 07 12:46:41 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","34885","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Aug 07 12:46:45 UTC 2026","broken","Fri Aug 07 12:47:19 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","6150","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:48:24 UTC 2026","passed","Fri Aug 07 12:48:30 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","4790","authenticate","setup","Fri Aug 07 12:46:13 UTC 2026","passed","Fri Aug 07 12:46:18 UTC 2026","","tests/auth.setup.ts","",""
"","12813","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Fri Aug 07 12:46:20 UTC 2026","passed","Fri Aug 07 12:46:33 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","21170","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Fri Aug 07 12:46:33 UTC 2026","failed","Fri Aug 07 12:46:54 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","24482","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:19 UTC 2026","passed","Fri Aug 07 12:46:44 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","12703","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Aug 07 12:47:30 UTC 2026","passed","Fri Aug 07 12:47:43 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","24950","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:20 UTC 2026","passed","Fri Aug 07 12:46:45 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","20891","should search for a non-existent template and verify no results @regression","Chromium","Fri Aug 07 12:46:45 UTC 2026","passed","Fri Aug 07 12:47:06 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","14734","should load home page after successful login @smoke","Chromium","Fri Aug 07 12:46:19 UTC 2026","passed","Fri Aug 07 12:46:34 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","10232","should search for a non-existent user and verify no results @regression","Chromium","Fri Aug 07 12:47:43 UTC 2026","passed","Fri Aug 07 12:47:53 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
