"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1340","should have all required login elements visible @smoke","Chromium","Wed Aug 05 18:17:51 CEST 2026","passed","Wed Aug 05 18:17:53 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","18293","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Wed Aug 05 18:17:34 CEST 2026","failed","Wed Aug 05 18:17:52 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","19003","should display error with empty password @regression","Chromium","Wed Aug 05 18:17:11 CEST 2026","failed","Wed Aug 05 18:17:30 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30888","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Aug 05 18:15:37 CEST 2026","broken","Wed Aug 05 18:16:08 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","19156","should display error with empty credentials @regression","Chromium","Wed Aug 05 18:16:30 CEST 2026","failed","Wed Aug 05 18:16:49 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16561","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Wed Aug 05 18:17:16 CEST 2026","failed","Wed Aug 05 18:17:33 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","19677","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:20:29 CEST 2026","failed","Wed Aug 05 18:20:49 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","19055","should display error with invalid credentials @regression","Chromium","Wed Aug 05 18:17:31 CEST 2026","failed","Wed Aug 05 18:17:50 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","1995","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Wed Aug 05 18:20:51 CEST 2026","passed","Wed Aug 05 18:20:53 CEST 2026","LoginPage - Scroll Tests","tests\loginTests.spec.ts","",""
"","13357","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:15:23 CEST 2026","passed","Wed Aug 05 18:15:37 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3176","authenticate","setup","Wed Aug 05 18:15:19 CEST 2026","passed","Wed Aug 05 18:15:22 CEST 2026","","tests\auth.setup.ts","",""
"","6919","should search for a non-existent user and verify no results @regression","Chromium","Wed Aug 05 18:21:10 CEST 2026","passed","Wed Aug 05 18:21:17 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7026","should have all required appointment access elements visible @smoke","Chromium","Wed Aug 05 18:18:00 CEST 2026","failed","Wed Aug 05 18:18:07 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17215","should select Galego language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:19:39 CEST 2026","failed","Wed Aug 05 18:19:56 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","17935","should create a user, search by name, and verify result @regression","Chromium","Wed Aug 05 18:21:17 CEST 2026","failed","Wed Aug 05 18:21:35 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","18956","should successfully login with valid credentials @smoke @regression","Chromium","Wed Aug 05 18:16:09 CEST 2026","failed","Wed Aug 05 18:16:28 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","18379","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Wed Aug 05 18:20:50 CEST 2026","failed","Wed Aug 05 18:21:09 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","17916","should edit an existing user name and verify the change @regression","Chromium","Wed Aug 05 18:21:45 CEST 2026","failed","Wed Aug 05 18:22:02 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","12158","should select Euskera language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:19:57 CEST 2026","failed","Wed Aug 05 18:20:09 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","9964","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Aug 05 18:18:24 CEST 2026","passed","Wed Aug 05 18:18:34 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","7075","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:18:12 CEST 2026","passed","Wed Aug 05 18:18:19 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","5806","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Wed Aug 05 18:20:23 CEST 2026","passed","Wed Aug 05 18:20:29 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","18987","should display error with empty username @regression","Chromium","Wed Aug 05 18:16:50 CEST 2026","failed","Wed Aug 05 18:17:09 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5946","should search for a non-existent template and verify no results @regression","Chromium","Wed Aug 05 18:19:38 CEST 2026","passed","Wed Aug 05 18:19:44 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","2436","should display profile icon on home page @smoke @regression","Chromium","Wed Aug 05 18:15:26 CEST 2026","passed","Wed Aug 05 18:15:29 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5352","should search for a non-existent tag and verify no results @regression","Chromium","Wed Aug 05 18:18:19 CEST 2026","passed","Wed Aug 05 18:18:24 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30528","should navigate to password recovery page @regression","Chromium","Wed Aug 05 18:18:09 CEST 2026","broken","Wed Aug 05 18:18:39 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","5511","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Wed Aug 05 18:20:18 CEST 2026","passed","Wed Aug 05 18:20:23 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","5842","should have accessible profile dropdown @regression","Chromium","Wed Aug 05 18:15:29 CEST 2026","passed","Wed Aug 05 18:15:35 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","2865","should load home page after successful login @smoke","Chromium","Wed Aug 05 18:15:23 CEST 2026","passed","Wed Aug 05 18:15:26 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11853","should select Català language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:19:25 CEST 2026","failed","Wed Aug 05 18:19:37 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","12176","should select Valencià language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:20:24 CEST 2026","failed","Wed Aug 05 18:20:36 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","6387","should verify footer links are present @regression","Chromium","Wed Aug 05 18:17:53 CEST 2026","failed","Wed Aug 05 18:17:59 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30472","should toggle password visibility @regression","Chromium","Wed Aug 05 18:18:41 CEST 2026","broken","Wed Aug 05 18:19:11 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","11794","should select English language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:20:11 CEST 2026","failed","Wed Aug 05 18:20:22 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","5335","should search for a non-existent institution and verify no results @regression","Chromium","Wed Aug 05 18:16:37 CEST 2026","passed","Wed Aug 05 18:16:43 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","60013","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:18:34 CEST 2026","broken","Wed Aug 05 18:19:34 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","12715","should select Italiano language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:20:37 CEST 2026","failed","Wed Aug 05 18:20:50 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","16632","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Wed Aug 05 18:17:54 CEST 2026","failed","Wed Aug 05 18:18:10 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","7503","should show validation errors when submitting empty user form @regression","Chromium","Wed Aug 05 18:21:37 CEST 2026","passed","Wed Aug 05 18:21:44 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","31322","should create and delete a template, then verify it no longer appears @regression","Chromium","Wed Aug 05 18:19:44 CEST 2026","broken","Wed Aug 05 18:20:16 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","31003","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Aug 05 18:16:43 CEST 2026","broken","Wed Aug 05 18:17:14 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","60015","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:15:35 CEST 2026","broken","Wed Aug 05 18:16:35 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","11847","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Wed Aug 05 18:19:12 CEST 2026","failed","Wed Aug 05 18:19:24 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
