"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8786","should have all required appointment access elements visible @smoke","Chromium","Wed Apr 22 01:33:12 CEST 2026","failed","Wed Apr 22 01:33:20 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","32819","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Apr 22 01:32:33 CEST 2026","broken","Wed Apr 22 01:33:06 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","2909","should display error with invalid credentials @regression","Chromium","Wed Apr 22 01:32:55 CEST 2026","passed","Wed Apr 22 01:32:58 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30644","should navigate to password recovery page @regression","Chromium","Wed Apr 22 01:33:22 CEST 2026","broken","Wed Apr 22 01:33:53 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30852","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Wed Apr 22 01:33:09 CEST 2026","broken","Wed Apr 22 01:33:39 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30446","should toggle password visibility @regression","Chromium","Wed Apr 22 01:33:55 CEST 2026","broken","Wed Apr 22 01:34:25 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","30442","should show validation errors when submitting empty user form @regression","Chromium","Wed Apr 22 01:34:45 CEST 2026","broken","Wed Apr 22 01:35:16 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30819","should search for a non-existent institution and verify no results @regression","Chromium","Wed Apr 22 01:33:09 CEST 2026","broken","Wed Apr 22 01:33:40 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","11511","should load home page after successful login @smoke","Chromium","Wed Apr 22 01:32:33 CEST 2026","passed","Wed Apr 22 01:32:44 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","33151","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Apr 22 01:32:33 CEST 2026","broken","Wed Apr 22 01:33:06 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30421","should edit an existing user name and verify the change @regression","Chromium","Wed Apr 22 01:35:17 CEST 2026","broken","Wed Apr 22 01:35:47 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30766","should search for a non-existent tag and verify no results @regression","Chromium","Wed Apr 22 01:33:08 CEST 2026","broken","Wed Apr 22 01:33:39 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30894","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Apr 22 01:33:41 CEST 2026","broken","Wed Apr 22 01:34:12 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3893","should have accessible profile dropdown @regression","Chromium","Wed Apr 22 01:32:50 CEST 2026","passed","Wed Apr 22 01:32:54 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","5396","should display profile icon on home page @smoke @regression","Chromium","Wed Apr 22 01:32:45 CEST 2026","passed","Wed Apr 22 01:32:50 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","25757","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Apr 22 01:32:56 CEST 2026","passed","Wed Apr 22 01:33:21 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30940","should search for a non-existent user and verify no results @regression","Chromium","Wed Apr 22 01:33:41 CEST 2026","broken","Wed Apr 22 01:34:12 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","33193","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Apr 22 01:32:33 CEST 2026","broken","Wed Apr 22 01:33:06 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30419","should create a user, search by name, and verify result @regression","Chromium","Wed Apr 22 01:34:14 CEST 2026","broken","Wed Apr 22 01:34:44 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","3204","should display error with empty username @regression","Chromium","Wed Apr 22 01:32:48 CEST 2026","passed","Wed Apr 22 01:32:52 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4367","should display error with empty credentials @regression","Chromium","Wed Apr 22 01:32:44 CEST 2026","passed","Wed Apr 22 01:32:48 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2650","should have all required login elements visible @smoke","Chromium","Wed Apr 22 01:32:58 CEST 2026","passed","Wed Apr 22 01:33:01 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","22349","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Apr 22 01:32:33 CEST 2026","passed","Wed Apr 22 01:32:55 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","8160","should verify footer links are present @regression","Chromium","Wed Apr 22 01:33:01 CEST 2026","failed","Wed Apr 22 01:33:09 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10615","should successfully login with valid credentials @smoke @regression","Chromium","Wed Apr 22 01:32:33 CEST 2026","passed","Wed Apr 22 01:32:44 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30643","should search for a non-existent template and verify no results @regression","Chromium","Wed Apr 22 01:33:09 CEST 2026","broken","Wed Apr 22 01:33:40 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30822","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Apr 22 01:33:41 CEST 2026","broken","Wed Apr 22 01:34:12 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","32997","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Apr 22 01:32:33 CEST 2026","broken","Wed Apr 22 01:33:06 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3632","should display error with empty password @regression","Chromium","Wed Apr 22 01:32:52 CEST 2026","passed","Wed Apr 22 01:32:55 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30819","should create and delete a template, then verify it no longer appears @regression","Chromium","Wed Apr 22 01:33:42 CEST 2026","broken","Wed Apr 22 01:34:12 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
