"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13061","should select Italiano language on the /login screen and display content properly @regression","Chromium","Mon Jul 27 22:11:23 CEST 2026","passed","Mon Jul 27 22:11:36 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","5131","should select Euskera language on the /login screen and display content properly @regression","Chromium","Mon Jul 27 22:11:06 CEST 2026","passed","Mon Jul 27 22:11:11 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","23201","should edit an existing user name and verify the change @regression","Chromium","Mon Jul 27 22:11:30 CEST 2026","failed","Mon Jul 27 22:11:53 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","10588","should search for a non-existent tag and verify no results @regression","Chromium","Mon Jul 27 22:10:03 CEST 2026","passed","Mon Jul 27 22:10:14 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","5402","should select Galego language on the /login screen and display content properly @regression","Chromium","Mon Jul 27 22:11:01 CEST 2026","passed","Mon Jul 27 22:11:06 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","19674","should load home page after successful login @smoke","Chromium","Mon Jul 27 22:09:44 CEST 2026","passed","Mon Jul 27 22:10:03 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10466","should search for a non-existent template and verify no results @regression","Chromium","Mon Jul 27 22:10:03 CEST 2026","passed","Mon Jul 27 22:10:13 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","13418","should have accessible profile dropdown @regression","Chromium","Mon Jul 27 22:10:14 CEST 2026","passed","Mon Jul 27 22:10:27 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","9107","should show validation errors when submitting empty user form @regression","Chromium","Mon Jul 27 22:11:21 CEST 2026","passed","Mon Jul 27 22:11:30 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","21145","should search for a non-existent institution and verify no results @regression","Chromium","Mon Jul 27 22:10:17 CEST 2026","failed","Mon Jul 27 22:10:38 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","17216","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Jul 27 22:10:40 CEST 2026","failed","Mon Jul 27 22:10:57 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5523","should select Català language on the /login screen and display content properly @regression","Chromium","Mon Jul 27 22:10:55 CEST 2026","passed","Mon Jul 27 22:11:01 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","6013","should verify footer links are present @regression","Chromium","Mon Jul 27 22:10:25 CEST 2026","passed","Mon Jul 27 22:10:31 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","19614","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Jul 27 22:09:43 CEST 2026","passed","Mon Jul 27 22:10:03 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","20621","should create a user, search by name, and verify result @regression","Chromium","Mon Jul 27 22:10:58 CEST 2026","failed","Mon Jul 27 22:11:19 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
