"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4434","should display error with empty password @regression","Chromium","Sat May 23 01:34:51 CEST 2026","passed","Sat May 23 01:34:55 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9080","should search for a non-existent template and verify no results @regression","Chromium","Sat May 23 01:34:52 CEST 2026","passed","Sat May 23 01:35:01 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","6559","should display profile icon on home page @smoke @regression","Chromium","Sat May 23 01:34:44 CEST 2026","passed","Sat May 23 01:34:51 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30389","should search for a non-existent user and verify no results @regression","Chromium","Sat May 23 01:35:37 CEST 2026","broken","Sat May 23 01:36:07 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","11258","should have all required appointment access elements visible @smoke","Chromium","Sat May 23 01:35:15 CEST 2026","failed","Sat May 23 01:35:27 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","19912","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat May 23 01:34:32 CEST 2026","passed","Sat May 23 01:34:52 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","5616","should have accessible profile dropdown @regression","Chromium","Sat May 23 01:34:51 CEST 2026","passed","Sat May 23 01:34:57 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3870","should have all required login elements visible @smoke","Chromium","Sat May 23 01:34:59 CEST 2026","passed","Sat May 23 01:35:03 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9855","should successfully login with valid credentials @smoke @regression","Chromium","Sat May 23 01:34:32 CEST 2026","passed","Sat May 23 01:34:42 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30392","should toggle password visibility @regression","Chromium","Sat May 23 01:35:59 CEST 2026","broken","Sat May 23 01:36:30 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","12097","should load home page after successful login @smoke","Chromium","Sat May 23 01:34:32 CEST 2026","passed","Sat May 23 01:34:44 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","18007","should search for a non-existent institution and verify no results @regression","Chromium","Sat May 23 01:34:58 CEST 2026","failed","Sat May 23 01:35:16 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30404","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sat May 23 01:35:17 CEST 2026","broken","Sat May 23 01:35:48 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3981","should display error with empty credentials @regression","Chromium","Sat May 23 01:34:42 CEST 2026","passed","Sat May 23 01:34:46 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9052","should search for a non-existent tag and verify no results @regression","Chromium","Sat May 23 01:34:47 CEST 2026","passed","Sat May 23 01:34:56 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
