"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22589","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Feb 25 01:30:56 CET 2026","passed","Wed Feb 25 01:31:18 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","21534","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Feb 25 01:30:56 CET 2026","passed","Wed Feb 25 01:31:17 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","22824","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Feb 25 01:30:56 CET 2026","passed","Wed Feb 25 01:31:19 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","6396","should have accessible profile dropdown @regression","Chromium","Wed Feb 25 01:31:16 CET 2026","passed","Wed Feb 25 01:31:22 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","6879","should display error with empty username @regression","Chromium","Wed Feb 25 01:31:14 CET 2026","passed","Wed Feb 25 01:31:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19778","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Feb 25 01:30:56 CET 2026","passed","Wed Feb 25 01:31:16 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","10428","should successfully login with valid credentials @smoke @regression","Chromium","Wed Feb 25 01:30:56 CET 2026","passed","Wed Feb 25 01:31:06 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","2728","should display error with invalid credentials @regression","Chromium","Wed Feb 25 01:31:24 CET 2026","passed","Wed Feb 25 01:31:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6909","should display error with empty credentials @regression","Chromium","Wed Feb 25 01:31:07 CET 2026","passed","Wed Feb 25 01:31:14 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9098","should display profile icon on home page @smoke @regression","Chromium","Wed Feb 25 01:31:07 CET 2026","passed","Wed Feb 25 01:31:16 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2846","should have all required login elements visible @smoke","Chromium","Wed Feb 25 01:31:26 CET 2026","passed","Wed Feb 25 01:31:29 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17906","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Feb 25 01:31:16 CET 2026","passed","Wed Feb 25 01:31:34 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30990","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Feb 25 01:30:56 CET 2026","broken","Wed Feb 25 01:31:27 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","10616","should load home page after successful login @smoke","Chromium","Wed Feb 25 01:30:56 CET 2026","passed","Wed Feb 25 01:31:06 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3024","should display error with empty password @regression","Chromium","Wed Feb 25 01:31:21 CET 2026","passed","Wed Feb 25 01:31:24 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
