"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6284","should display error with empty password @regression","Chromium","Thu May 14 16:56:35 CEST 2026","passed","Thu May 14 16:56:41 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","26722","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu May 14 16:56:14 CEST 2026","failed","Thu May 14 16:56:40 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","12815","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu May 14 16:56:43 CEST 2026","passed","Thu May 14 16:56:56 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","18083","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu May 14 16:56:14 CEST 2026","passed","Thu May 14 16:56:32 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","11169","should create a user, search by name, and verify result @regression","Chromium","Thu May 14 16:57:30 CEST 2026","passed","Thu May 14 16:57:41 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","21172","should search for a non-existent institution and verify no results @regression","Chromium","Thu May 14 16:56:44 CEST 2026","failed","Thu May 14 16:57:05 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4491","should display error with empty username @regression","Chromium","Thu May 14 16:56:31 CEST 2026","passed","Thu May 14 16:56:35 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","31197","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu May 14 16:56:41 CEST 2026","broken","Thu May 14 16:57:12 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","9429","should search for a non-existent tag and verify no results @regression","Chromium","Thu May 14 16:56:32 CEST 2026","passed","Thu May 14 16:56:42 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","16546","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu May 14 16:57:07 CEST 2026","failed","Thu May 14 16:57:24 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4257","should have all required login elements visible @smoke","Chromium","Thu May 14 16:56:45 CEST 2026","passed","Thu May 14 16:56:49 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7229","should display profile icon on home page @smoke @regression","Chromium","Thu May 14 16:56:26 CEST 2026","passed","Thu May 14 16:56:33 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6336","should have accessible profile dropdown @regression","Chromium","Thu May 14 16:56:33 CEST 2026","passed","Thu May 14 16:56:40 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19534","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu May 14 16:56:14 CEST 2026","passed","Thu May 14 16:56:33 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","26868","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu May 14 16:56:14 CEST 2026","passed","Thu May 14 16:56:41 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
