"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7996","should show validation errors when submitting empty user form @regression","Chromium","Tue Jun 30 01:35:21 CEST 2026","passed","Tue Jun 30 01:35:29 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","17017","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Jun 30 01:34:22 CEST 2026","passed","Tue Jun 30 01:34:39 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2438","should verify footer links are present @regression","Chromium","Tue Jun 30 01:34:54 CEST 2026","passed","Tue Jun 30 01:34:57 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9846","should display profile icon on home page @smoke @regression","Chromium","Tue Jun 30 01:34:36 CEST 2026","failed","Tue Jun 30 01:34:46 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","17267","should search for a non-existent institution and verify no results @regression","Chromium","Tue Jun 30 01:34:46 CEST 2026","failed","Tue Jun 30 01:35:04 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8320","should search for a non-existent user and verify no results @regression","Chromium","Tue Jun 30 01:35:02 CEST 2026","passed","Tue Jun 30 01:35:10 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","22002","should edit an existing user name and verify the change @regression","Chromium","Tue Jun 30 01:35:29 CEST 2026","failed","Tue Jun 30 01:35:51 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3048","should have all required login elements visible @smoke","Chromium","Tue Jun 30 01:34:51 CEST 2026","passed","Tue Jun 30 01:34:54 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","14054","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Jun 30 01:34:22 CEST 2026","passed","Tue Jun 30 01:34:36 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","7343","should search for a non-existent tag and verify no results @regression","Chromium","Tue Jun 30 01:34:34 CEST 2026","passed","Tue Jun 30 01:34:41 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","3453","should display error with empty password @regression","Chromium","Tue Jun 30 01:34:44 CEST 2026","passed","Tue Jun 30 01:34:47 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16426","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue Jun 30 01:35:05 CEST 2026","failed","Tue Jun 30 01:35:22 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","21179","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Jun 30 01:34:22 CEST 2026","failed","Tue Jun 30 01:34:43 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","11220","should load home page after successful login @smoke","Chromium","Tue Jun 30 01:34:22 CEST 2026","failed","Tue Jun 30 01:34:34 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2652","should navigate to password recovery page @regression","Chromium","Tue Jun 30 01:35:07 CEST 2026","passed","Tue Jun 30 01:35:10 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","11282","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Jun 30 01:34:22 CEST 2026","failed","Tue Jun 30 01:34:34 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","10990","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jun 30 01:34:22 CEST 2026","failed","Tue Jun 30 01:34:33 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Jun 30 01:34:34 CEST 2026","skipped","Tue Jun 30 01:34:34 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","8853","should search for a non-existent template and verify no results @regression","Chromium","Tue Jun 30 01:34:37 CEST 2026","passed","Tue Jun 30 01:34:45 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","3998","should display error with invalid credentials @regression","Chromium","Tue Jun 30 01:34:47 CEST 2026","passed","Tue Jun 30 01:34:51 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10945","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Jun 30 01:34:22 CEST 2026","passed","Tue Jun 30 01:34:33 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","11003","should create a user, search by name, and verify result @regression","Chromium","Tue Jun 30 01:35:10 CEST 2026","passed","Tue Jun 30 01:35:21 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","3761","should display error with empty credentials @regression","Chromium","Tue Jun 30 01:34:36 CEST 2026","passed","Tue Jun 30 01:34:39 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8917","should have all required appointment access elements visible @smoke","Chromium","Tue Jun 30 01:34:57 CEST 2026","failed","Tue Jun 30 01:35:06 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
