"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4723","should display error with invalid credentials @regression","WebKit","Sun Feb 01 16:48:22 CET 2026","passed","Sun Feb 01 16:48:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4487","should display error with empty password @regression","WebKit","Sun Feb 01 16:48:17 CET 2026","passed","Sun Feb 01 16:48:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4551","should display error with invalid credentials @regression","Edge","Sun Feb 01 16:48:02 CET 2026","passed","Sun Feb 01 16:48:06 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8313","should have accessible profile dropdown @regression","Chromium","Sun Feb 01 16:47:52 CET 2026","passed","Sun Feb 01 16:48:00 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8970","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 16:47:43 CET 2026","passed","Sun Feb 01 16:47:52 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5143","should display error with empty password @regression","Chromium","Sun Feb 01 16:47:55 CET 2026","passed","Sun Feb 01 16:48:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","24150","should load home page after successful login @smoke","WebKit","Sun Feb 01 16:47:31 CET 2026","passed","Sun Feb 01 16:47:55 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","29757","should successfully login with valid credentials @smoke @regression","Firefox","Sun Feb 01 16:47:31 CET 2026","passed","Sun Feb 01 16:48:00 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","14814","should display profile icon on home page @smoke @regression","Firefox","Sun Feb 01 16:47:51 CET 2026","passed","Sun Feb 01 16:48:06 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6446","should display error with empty username @regression","Edge","Sun Feb 01 16:47:50 CET 2026","passed","Sun Feb 01 16:47:56 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3762","should have all required login elements visible @smoke","WebKit","Sun Feb 01 16:48:26 CET 2026","passed","Sun Feb 01 16:48:30 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11906","should load home page after successful login @smoke","Chromium","Sun Feb 01 16:47:31 CET 2026","passed","Sun Feb 01 16:47:42 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3789","should display error with empty password @regression","Firefox","Sun Feb 01 16:48:13 CET 2026","passed","Sun Feb 01 16:48:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11232","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 16:47:31 CET 2026","passed","Sun Feb 01 16:47:42 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","6873","should display error with empty credentials @regression","Edge","Sun Feb 01 16:47:43 CET 2026","passed","Sun Feb 01 16:47:50 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4769","should display error with invalid credentials @regression","Firefox","Sun Feb 01 16:48:17 CET 2026","passed","Sun Feb 01 16:48:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18791","should load home page after successful login @smoke","Firefox","Sun Feb 01 16:47:31 CET 2026","passed","Sun Feb 01 16:47:49 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4693","should display error with empty username @regression","Firefox","Sun Feb 01 16:48:09 CET 2026","passed","Sun Feb 01 16:48:13 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","15479","should display profile icon on home page @smoke @regression","WebKit","Sun Feb 01 16:47:55 CET 2026","passed","Sun Feb 01 16:48:10 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9896","should display error with empty credentials @regression","WebKit","Sun Feb 01 16:48:02 CET 2026","passed","Sun Feb 01 16:48:11 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9725","should load home page after successful login @smoke","Edge","Sun Feb 01 16:47:31 CET 2026","passed","Sun Feb 01 16:47:40 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5621","should display error with empty username @regression","WebKit","Sun Feb 01 16:48:12 CET 2026","passed","Sun Feb 01 16:48:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5714","should display error with empty username @regression","Chromium","Sun Feb 01 16:47:49 CET 2026","passed","Sun Feb 01 16:47:55 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
