"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10425","should search for a non-existent template and verify no results @regression","Chromium","Mon Jul 06 02:40:29 CEST 2026","passed","Mon Jul 06 02:40:40 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","8605","should search for a non-existent tag and verify no results @regression","Chromium","Mon Jul 06 02:40:27 CEST 2026","passed","Mon Jul 06 02:40:35 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30419","should create a user, search by name, and verify result @regression","Chromium","Mon Jul 06 02:41:25 CEST 2026","broken","Mon Jul 06 02:41:56 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","19132","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Jul 06 02:40:10 CEST 2026","passed","Mon Jul 06 02:40:29 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","7797","should have all required appointment access elements visible @smoke","Chromium","Mon Jul 06 02:41:20 CEST 2026","failed","Mon Jul 06 02:41:28 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7394","should verify footer links are present @regression","Chromium","Mon Jul 06 02:41:11 CEST 2026","failed","Mon Jul 06 02:41:19 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30428","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Jul 06 02:41:09 CEST 2026","broken","Mon Jul 06 02:41:39 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30448","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Jul 06 02:40:40 CEST 2026","broken","Mon Jul 06 02:41:10 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","30383","should edit an existing user name and verify the change @regression","Chromium","Mon Jul 06 02:42:28 CEST 2026","broken","Mon Jul 06 02:42:59 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","13844","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Jul 06 02:40:35 CEST 2026","passed","Mon Jul 06 02:40:49 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","30558","should display error with invalid credentials @regression","Chromium","Mon Jul 06 02:40:37 CEST 2026","broken","Mon Jul 06 02:41:07 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30441","should navigate to password recovery page @regression","Chromium","Mon Jul 06 02:41:29 CEST 2026","broken","Mon Jul 06 02:41:59 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","16027","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Jul 06 02:40:10 CEST 2026","passed","Mon Jul 06 02:40:26 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","18229","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Jul 06 02:40:10 CEST 2026","passed","Mon Jul 06 02:40:29 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4778","should display error with empty password @regression","Chromium","Mon Jul 06 02:40:32 CEST 2026","passed","Mon Jul 06 02:40:37 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30402","should show validation errors when submitting empty user form @regression","Chromium","Mon Jul 06 02:41:57 CEST 2026","broken","Mon Jul 06 02:42:27 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","2422","should have all required login elements visible @smoke","Chromium","Mon Jul 06 02:41:09 CEST 2026","passed","Mon Jul 06 02:41:11 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10660","should successfully login with valid credentials @smoke @regression","Chromium","Mon Jul 06 02:40:10 CEST 2026","passed","Mon Jul 06 02:40:21 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","6903","should display profile icon on home page @smoke @regression","Chromium","Mon Jul 06 02:40:20 CEST 2026","passed","Mon Jul 06 02:40:27 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","18616","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Jul 06 02:40:10 CEST 2026","passed","Mon Jul 06 02:40:29 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","24215","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Jul 06 02:40:29 CEST 2026","passed","Mon Jul 06 02:40:53 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","21566","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Jul 06 02:40:10 CEST 2026","failed","Mon Jul 06 02:40:32 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5122","should display error with empty username @regression","Chromium","Mon Jul 06 02:40:27 CEST 2026","passed","Mon Jul 06 02:40:32 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9062","should load home page after successful login @smoke","Chromium","Mon Jul 06 02:40:10 CEST 2026","passed","Mon Jul 06 02:40:19 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","21991","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Jul 06 02:40:30 CEST 2026","failed","Mon Jul 06 02:40:52 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30539","should search for a non-existent institution and verify no results @regression","Chromium","Mon Jul 06 02:40:37 CEST 2026","broken","Mon Jul 06 02:41:07 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30434","should toggle password visibility @regression","Chromium","Mon Jul 06 02:42:00 CEST 2026","broken","Mon Jul 06 02:42:31 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","5518","should display error with empty credentials @regression","Chromium","Mon Jul 06 02:40:21 CEST 2026","passed","Mon Jul 06 02:40:27 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
