"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30468","should search for a non-existent user and verify no results @regression","Chromium","Thu Apr 23 12:17:54 CEST 2026","broken","Thu Apr 23 12:18:25 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","17204","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Apr 23 12:16:53 CEST 2026","passed","Thu Apr 23 12:17:11 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","23687","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu Apr 23 12:17:28 CEST 2026","failed","Thu Apr 23 12:17:51 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","6080","should have accessible profile dropdown @regression","Chromium","Thu Apr 23 12:17:19 CEST 2026","passed","Thu Apr 23 12:17:25 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","31113","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Apr 23 12:17:12 CEST 2026","broken","Thu Apr 23 12:17:43 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3367","should have all required login elements visible @smoke","Chromium","Thu Apr 23 12:17:26 CEST 2026","passed","Thu Apr 23 12:17:30 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11809","should display profile icon on home page @smoke @regression","Chromium","Thu Apr 23 12:17:08 CEST 2026","passed","Thu Apr 23 12:17:19 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4112","should display error with invalid credentials @regression","Chromium","Thu Apr 23 12:17:22 CEST 2026","passed","Thu Apr 23 12:17:26 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4143","should display error with empty password @regression","Chromium","Thu Apr 23 12:17:18 CEST 2026","passed","Thu Apr 23 12:17:22 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30395","should create a user, search by name, and verify result @regression","Chromium","Thu Apr 23 12:18:26 CEST 2026","broken","Thu Apr 23 12:18:56 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","14022","should search for a non-existent tag and verify no results @regression","Chromium","Thu Apr 23 12:17:11 CEST 2026","passed","Thu Apr 23 12:17:25 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","11550","should search for a non-existent institution and verify no results @regression","Chromium","Thu Apr 23 12:17:12 CEST 2026","passed","Thu Apr 23 12:17:24 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","6220","should display error with empty credentials @regression","Chromium","Thu Apr 23 12:17:07 CEST 2026","passed","Thu Apr 23 12:17:14 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19375","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Apr 23 12:16:53 CEST 2026","passed","Thu Apr 23 12:17:13 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","16958","should search for a non-existent template and verify no results @regression","Chromium","Thu Apr 23 12:17:13 CEST 2026","passed","Thu Apr 23 12:17:30 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30394","should show validation errors when submitting empty user form @regression","Chromium","Thu Apr 23 12:18:58 CEST 2026","broken","Thu Apr 23 12:19:28 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30483","should navigate to password recovery page @regression","Chromium","Thu Apr 23 12:17:51 CEST 2026","broken","Thu Apr 23 12:18:21 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","18686","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Apr 23 12:16:53 CEST 2026","passed","Thu Apr 23 12:17:12 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30419","should edit an existing user name and verify the change @regression","Chromium","Thu Apr 23 12:19:29 CEST 2026","broken","Thu Apr 23 12:19:59 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","4191","should display error with empty username @regression","Chromium","Thu Apr 23 12:17:14 CEST 2026","passed","Thu Apr 23 12:17:18 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
