"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4409","should display error with empty password @regression","Chromium","Mon Feb 02 01:30:55 CET 2026","passed","Mon Feb 02 01:30:59 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5399","should display error with empty credentials @regression","Chromium","Mon Feb 02 01:30:44 CET 2026","passed","Mon Feb 02 01:30:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8640","should display error with empty username @regression","Firefox","Mon Feb 02 01:30:59 CET 2026","passed","Mon Feb 02 01:31:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19079","should load home page after successful login @smoke","WebKit","Mon Feb 02 01:30:34 CET 2026","passed","Mon Feb 02 01:30:53 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","20921","should display profile icon on home page @smoke @regression","Firefox","Mon Feb 02 01:30:54 CET 2026","passed","Mon Feb 02 01:31:15 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8089","should display error with empty credentials @regression","Edge","Mon Feb 02 01:30:46 CET 2026","passed","Mon Feb 02 01:30:54 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8424","should have accessible profile dropdown @regression","WebKit","Mon Feb 02 01:31:10 CET 2026","passed","Mon Feb 02 01:31:19 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","5870","should display error with invalid credentials @regression","WebKit","Mon Feb 02 01:31:14 CET 2026","passed","Mon Feb 02 01:31:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17406","should load home page after successful login @smoke","Firefox","Mon Feb 02 01:30:34 CET 2026","passed","Mon Feb 02 01:30:51 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6534","should have accessible profile dropdown @regression","Chromium","Mon Feb 02 01:30:58 CET 2026","passed","Mon Feb 02 01:31:05 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7935","should display error with empty username @regression","Edge","Mon Feb 02 01:30:54 CET 2026","passed","Mon Feb 02 01:31:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7296","should display error with invalid credentials @regression","Edge","Mon Feb 02 01:31:08 CET 2026","passed","Mon Feb 02 01:31:16 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7336","should display error with empty username @regression","WebKit","Mon Feb 02 01:31:01 CET 2026","passed","Mon Feb 02 01:31:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6049","should display error with empty password @regression","Edge","Mon Feb 02 01:31:02 CET 2026","passed","Mon Feb 02 01:31:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9456","should load home page after successful login @smoke","Chromium","Mon Feb 02 01:30:34 CET 2026","passed","Mon Feb 02 01:30:43 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6422","should display error with empty credentials @regression","Firefox","Mon Feb 02 01:30:53 CET 2026","passed","Mon Feb 02 01:30:59 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5547","should display error with empty password @regression","WebKit","Mon Feb 02 01:31:09 CET 2026","passed","Mon Feb 02 01:31:14 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5303","should display error with invalid credentials @regression","Chromium","Mon Feb 02 01:30:59 CET 2026","passed","Mon Feb 02 01:31:04 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3650","should have all required login elements visible @smoke","WebKit","Mon Feb 02 01:31:20 CET 2026","passed","Mon Feb 02 01:31:24 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4648","should have all required login elements visible @smoke","Edge","Mon Feb 02 01:31:16 CET 2026","passed","Mon Feb 02 01:31:20 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
