"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13405","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Mon Sep 21 12:23:58 UTC 2026","passed","Mon Sep 21 12:24:12 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","7690","On the user page, the appointments tab with appointments is displayed @XR-2967 @regression","Chromium","Mon Sep 21 12:30:16 UTC 2026","passed","Mon Sep 21 12:30:24 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","5916","should select Italiano language on the /login screen and display content properly @regression","Chromium","Mon Sep 21 12:26:21 UTC 2026","passed","Mon Sep 21 12:26:27 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","8488","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Mon Sep 21 12:29:31 UTC 2026","passed","Mon Sep 21 12:29:39 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","24737","Without the consents, new procedures can be created - Procedures @XR-2561 @regression","Chromium","Mon Sep 21 12:27:35 UTC 2026","passed","Mon Sep 21 12:27:59 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","14182","The admin is able to choose entities when adding the user - Add user form @XR-1619 @regression","Chromium","Mon Sep 21 12:26:43 UTC 2026","passed","Mon Sep 21 12:26:57 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","18352","should successfully login with valid credentials @smoke @regression","Chromium","Mon Sep 21 12:23:33 UTC 2026","passed","Mon Sep 21 12:23:51 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","5503","should select Valencià language on the /login screen and display content properly @regression","Chromium","Mon Sep 21 12:26:15 UTC 2026","passed","Mon Sep 21 12:26:21 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","21531","Search functionality on 'Data by Participant' tab with results and empty state @XR-3112 @regression","Chromium","Mon Sep 21 12:23:06 UTC 2026","passed","Mon Sep 21 12:23:28 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","10321","The admin is not able to create a user without populating the Name field - Add user form @XR-1614 @regression","Chromium","Mon Sep 21 12:27:41 UTC 2026","passed","Mon Sep 21 12:27:51 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","9019","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Mon Sep 21 12:29:39 UTC 2026","passed","Mon Sep 21 12:29:48 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","35861","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Sep 21 12:22:49 UTC 2026","broken","Mon Sep 21 12:23:25 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","20341","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Mon Sep 21 12:22:49 UTC 2026","passed","Mon Sep 21 12:23:09 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","6039","should select Euskera language on the /login screen and display content properly @regression","Chromium","Mon Sep 21 12:26:03 UTC 2026","passed","Mon Sep 21 12:26:09 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","10109","should navigate to password recovery page @regression","Chromium","Mon Sep 21 12:25:21 UTC 2026","passed","Mon Sep 21 12:25:31 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","19905","should search for a non-existent tag and verify no results @regression","Chromium","Mon Sep 21 12:24:37 UTC 2026","passed","Mon Sep 21 12:24:57 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","9320","should show validation errors when submitting empty user form @regression","Chromium","Mon Sep 21 12:27:32 UTC 2026","passed","Mon Sep 21 12:27:41 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","14268","should display profile icon on home page @smoke @regression","Chromium","Mon Sep 21 12:23:05 UTC 2026","passed","Mon Sep 21 12:23:19 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","18759","[Institutions] Verify that ""Name"" column is sortable @XR-2300 @regression","Chromium","Mon Sep 21 12:24:22 UTC 2026","passed","Mon Sep 21 12:24:40 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","11364","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Mon Sep 21 12:28:21 UTC 2026","passed","Mon Sep 21 12:28:32 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","13422","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Mon Sep 21 12:25:08 UTC 2026","passed","Mon Sep 21 12:25:21 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","16569","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Mon Sep 21 12:24:02 UTC 2026","passed","Mon Sep 21 12:24:19 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","9952","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Mon Sep 21 12:28:53 UTC 2026","passed","Mon Sep 21 12:29:02 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","5932","Ratings are showing in proper colour on the ""Users"" page @XR-3060 @regression","Chromium","Mon Sep 21 12:29:55 UTC 2026","passed","Mon Sep 21 12:30:01 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","15934","The user is able to Edit already existing procedure - Procedures @XR-1611 @regression","Chromium","Mon Sep 21 12:27:05 UTC 2026","passed","Mon Sep 21 12:27:20 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","44756","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Mon Sep 21 12:24:22 UTC 2026","passed","Mon Sep 21 12:25:07 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","15018","On the Institutions page, the administrator can define the minimum advance time for the organization/entity @XR-2697 @regression","Chromium","Mon Sep 21 12:25:35 UTC 2026","passed","Mon Sep 21 12:25:50 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","5873","should select English language on the /login screen and display content properly @regression","Chromium","Mon Sep 21 12:26:09 UTC 2026","passed","Mon Sep 21 12:26:15 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","33216","should add a new user with English language and verify it appears in the list @smoke @regression @XR-1618","Chromium","Mon Sep 21 12:25:13 UTC 2026","broken","Mon Sep 21 12:25:47 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","11506","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Mon Sep 21 12:24:12 UTC 2026","passed","Mon Sep 21 12:24:23 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","13348","Admin is able to use search engine to find users by user name @XR-624 @regression","Chromium","Mon Sep 21 12:27:06 UTC 2026","passed","Mon Sep 21 12:27:19 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","18577","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Mon Sep 21 12:25:24 UTC 2026","passed","Mon Sep 21 12:25:42 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","15922","should search for a non-existent institution and verify no results @regression","Chromium","Mon Sep 21 12:23:18 UTC 2026","passed","Mon Sep 21 12:23:34 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
