"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30724","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Apr 13 01:32:28 CEST 2026","broken","Mon Apr 13 01:32:59 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2345","should have all required login elements visible @smoke","Chromium","Mon Apr 13 01:32:18 CEST 2026","passed","Mon Apr 13 01:32:21 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30553","should toggle password visibility @regression","Chromium","Mon Apr 13 01:32:30 CEST 2026","broken","Mon Apr 13 01:33:01 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","32192","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Apr 13 01:31:54 CEST 2026","broken","Mon Apr 13 01:32:26 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3017","should display error with empty credentials @regression","Chromium","Mon Apr 13 01:32:07 CEST 2026","passed","Mon Apr 13 01:32:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2624","should display error with empty password @regression","Chromium","Mon Apr 13 01:32:13 CEST 2026","passed","Mon Apr 13 01:32:16 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","31467","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Apr 13 01:33:00 CEST 2026","broken","Mon Apr 13 01:33:32 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","3533","should have accessible profile dropdown @regression","Chromium","Mon Apr 13 01:32:08 CEST 2026","passed","Mon Apr 13 01:32:11 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3660","should display profile icon on home page @smoke @regression","Chromium","Mon Apr 13 01:32:04 CEST 2026","passed","Mon Apr 13 01:32:08 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","31172","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Apr 13 01:33:02 CEST 2026","broken","Mon Apr 13 01:33:33 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","31800","should search for a non-existent tag and verify no results @regression","Chromium","Mon Apr 13 01:32:28 CEST 2026","broken","Mon Apr 13 01:33:00 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Apr 13 01:32:18 CEST 2026","skipped","Mon Apr 13 01:32:18 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","32160","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Apr 13 01:31:54 CEST 2026","broken","Mon Apr 13 01:32:26 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2883","should display error with empty username @regression","Chromium","Mon Apr 13 01:32:10 CEST 2026","passed","Mon Apr 13 01:32:13 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","31008","should show validation errors when submitting empty user form @regression","Chromium","Mon Apr 13 01:34:05 CEST 2026","broken","Mon Apr 13 01:34:36 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","31013","should edit an existing user name and verify the change @regression","Chromium","Mon Apr 13 01:34:38 CEST 2026","broken","Mon Apr 13 01:35:09 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30715","should search for a non-existent institution and verify no results @regression","Chromium","Mon Apr 13 01:32:28 CEST 2026","broken","Mon Apr 13 01:32:59 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30667","should search for a non-existent template and verify no results @regression","Chromium","Mon Apr 13 01:32:28 CEST 2026","broken","Mon Apr 13 01:32:59 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","32214","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Apr 13 01:31:54 CEST 2026","broken","Mon Apr 13 01:32:26 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","3986","should have all required appointment access elements visible @smoke","Chromium","Mon Apr 13 01:32:23 CEST 2026","passed","Mon Apr 13 01:32:27 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","13167","should successfully login with valid credentials @smoke @regression","Chromium","Mon Apr 13 01:31:54 CEST 2026","passed","Mon Apr 13 01:32:07 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","2893","should navigate to password recovery page @regression","Chromium","Mon Apr 13 01:32:27 CEST 2026","passed","Mon Apr 13 01:32:30 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","10073","should load home page after successful login @smoke","Chromium","Mon Apr 13 01:31:54 CEST 2026","passed","Mon Apr 13 01:32:04 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","23507","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Apr 13 01:31:54 CEST 2026","failed","Mon Apr 13 01:32:17 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
