"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16322","should display profile icon on home page @smoke @regression","WebKit","Sun Feb 01 16:08:09 CET 2026","passed","Sun Feb 01 16:08:26 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3794","should have all required login elements visible @smoke","Chromium","Sun Feb 01 16:08:32 CET 2026","passed","Sun Feb 01 16:08:36 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","19542","should successfully login with valid credentials @smoke @regression","Firefox","Sun Feb 01 16:07:50 CET 2026","passed","Sun Feb 01 16:08:10 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","10024","should display profile icon on home page @smoke @regression","Edge","Sun Feb 01 16:08:00 CET 2026","passed","Sun Feb 01 16:08:10 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5423","should display error with empty credentials @regression","Edge","Sun Feb 01 16:08:01 CET 2026","passed","Sun Feb 01 16:08:06 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7232","should display error with empty username @regression","WebKit","Sun Feb 01 16:08:19 CET 2026","passed","Sun Feb 01 16:08:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7902","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 16:08:02 CET 2026","passed","Sun Feb 01 16:08:10 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6606","should display error with empty credentials @regression","Chromium","Sun Feb 01 16:08:05 CET 2026","passed","Sun Feb 01 16:08:11 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5235","should display error with invalid credentials @regression","Firefox","Sun Feb 01 16:08:30 CET 2026","passed","Sun Feb 01 16:08:36 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8751","should load home page after successful login @smoke","Edge","Sun Feb 01 16:07:50 CET 2026","passed","Sun Feb 01 16:07:59 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","14634","should display profile icon on home page @smoke @regression","Firefox","Sun Feb 01 16:08:20 CET 2026","passed","Sun Feb 01 16:08:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5190","should display error with empty password @regression","Edge","Sun Feb 01 16:08:11 CET 2026","passed","Sun Feb 01 16:08:16 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6011","should display error with empty username @regression","Firefox","Sun Feb 01 16:08:19 CET 2026","passed","Sun Feb 01 16:08:25 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12012","should display error with empty username @regression","Chromium","Sun Feb 01 16:08:11 CET 2026","passed","Sun Feb 01 16:08:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7305","should have accessible profile dropdown @regression","Edge","Sun Feb 01 16:08:10 CET 2026","passed","Sun Feb 01 16:08:17 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","26961","should load home page after successful login @smoke","Firefox","Sun Feb 01 16:07:50 CET 2026","passed","Sun Feb 01 16:08:17 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4863","should display error with empty password @regression","Firefox","Sun Feb 01 16:08:25 CET 2026","passed","Sun Feb 01 16:08:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7804","should display error with empty credentials @regression","Firefox","Sun Feb 01 16:08:12 CET 2026","passed","Sun Feb 01 16:08:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14018","should successfully login with valid credentials @smoke @regression","Chromium","Sun Feb 01 16:07:50 CET 2026","passed","Sun Feb 01 16:08:04 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4333","should display error with invalid credentials @regression","Chromium","Sun Feb 01 16:08:27 CET 2026","passed","Sun Feb 01 16:08:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5010","should have all required login elements visible @smoke","Edge","Sun Feb 01 16:08:22 CET 2026","passed","Sun Feb 01 16:08:27 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","18899","should load home page after successful login @smoke","WebKit","Sun Feb 01 16:07:50 CET 2026","passed","Sun Feb 01 16:08:09 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9756","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 16:07:50 CET 2026","passed","Sun Feb 01 16:08:00 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","11973","should load home page after successful login @smoke","Chromium","Sun Feb 01 16:07:50 CET 2026","passed","Sun Feb 01 16:08:02 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5156","should display error with invalid credentials @regression","Edge","Sun Feb 01 16:08:16 CET 2026","passed","Sun Feb 01 16:08:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11090","should display error with empty credentials @regression","WebKit","Sun Feb 01 16:08:08 CET 2026","passed","Sun Feb 01 16:08:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
