"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12787","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Aug 24 07:06:45 UTC 2026","passed","Mon Aug 24 07:06:58 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","11245","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Mon Aug 24 07:09:19 UTC 2026","passed","Mon Aug 24 07:09:30 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","12990","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Mon Aug 24 07:08:43 UTC 2026","passed","Mon Aug 24 07:08:56 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","20320","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Mon Aug 24 07:05:56 UTC 2026","failed","Mon Aug 24 07:06:16 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","14282","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Mon Aug 24 07:05:19 UTC 2026","passed","Mon Aug 24 07:05:33 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","14222","should search for a non-existent template and verify no results @regression","Chromium","Mon Aug 24 07:06:31 UTC 2026","passed","Mon Aug 24 07:06:45 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","20594","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Aug 24 07:06:56 UTC 2026","failed","Mon Aug 24 07:07:17 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","14482","should successfully login with valid credentials @smoke @regression","Chromium","Mon Aug 24 07:05:19 UTC 2026","passed","Mon Aug 24 07:05:33 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","30328","should toggle password visibility @regression","Chromium","Mon Aug 24 07:08:42 UTC 2026","broken","Mon Aug 24 07:09:13 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","15159","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Mon Aug 24 07:06:10 UTC 2026","passed","Mon Aug 24 07:06:25 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","12949","should select Galego language on the /login screen and display content properly @regression","Chromium","Mon Aug 24 07:09:41 UTC 2026","failed","Mon Aug 24 07:09:54 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","3024","authenticate","setup","Mon Aug 24 07:05:13 UTC 2026","passed","Mon Aug 24 07:05:16 UTC 2026","","tests/auth.setup.ts","",""
"","8968","should search for a non-existent user and verify no results @regression","Chromium","Mon Aug 24 07:07:19 UTC 2026","passed","Mon Aug 24 07:07:28 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","13113","should select Català language on the /login screen and display content properly @regression","Chromium","Mon Aug 24 07:09:27 UTC 2026","failed","Mon Aug 24 07:09:40 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","11183","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Mon Aug 24 07:06:54 UTC 2026","passed","Mon Aug 24 07:07:05 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","30370","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Mon Aug 24 07:07:40 UTC 2026","broken","Mon Aug 24 07:08:10 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","2127","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Mon Aug 24 07:10:50 UTC 2026","passed","Mon Aug 24 07:10:52 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","7319","should not allow creating tag without code field @XR-1604 @regression","Chromium","Mon Aug 24 07:07:13 UTC 2026","passed","Mon Aug 24 07:07:20 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","11443","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Mon Aug 24 07:05:57 UTC 2026","passed","Mon Aug 24 07:06:09 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","15906","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Mon Aug 24 07:06:18 UTC 2026","passed","Mon Aug 24 07:06:34 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","9055","should search for a non-existent institution and verify no results @regression","Chromium","Mon Aug 24 07:05:41 UTC 2026","passed","Mon Aug 24 07:05:50 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","16946","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Aug 24 07:06:37 UTC 2026","passed","Mon Aug 24 07:06:54 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","19815","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Aug 24 07:05:50 UTC 2026","passed","Mon Aug 24 07:06:10 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","11056","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Mon Aug 24 07:08:32 UTC 2026","passed","Mon Aug 24 07:08:43 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","9390","should show validation errors when submitting empty user form @regression","Chromium","Mon Aug 24 07:07:48 UTC 2026","passed","Mon Aug 24 07:07:58 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","21702","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Mon Aug 24 07:05:55 UTC 2026","failed","Mon Aug 24 07:06:17 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","13800","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Mon Aug 24 07:06:34 UTC 2026","passed","Mon Aug 24 07:06:47 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","20833","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Mon Aug 24 07:05:31 UTC 2026","failed","Mon Aug 24 07:05:52 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
