"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30567","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Jul 13 01:36:12 CEST 2026","broken","Mon Jul 13 01:36:43 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","7918","should search for a non-existent template and verify no results @regression","Chromium","Mon Jul 13 01:36:04 CEST 2026","passed","Mon Jul 13 01:36:12 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7648","should verify footer links are present @regression","Chromium","Mon Jul 13 01:36:17 CEST 2026","failed","Mon Jul 13 01:36:25 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8167","should load home page after successful login @smoke","Chromium","Mon Jul 13 01:35:46 CEST 2026","passed","Mon Jul 13 01:35:54 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30426","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Jul 13 01:36:19 CEST 2026","broken","Mon Jul 13 01:36:49 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","29636","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Jul 13 01:35:46 CEST 2026","failed","Mon Jul 13 01:36:16 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","17309","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Jul 13 01:35:46 CEST 2026","passed","Mon Jul 13 01:36:04 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","3601","should display error with invalid credentials @regression","Chromium","Mon Jul 13 01:36:11 CEST 2026","passed","Mon Jul 13 01:36:14 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30404","should toggle password visibility @regression","Chromium","Mon Jul 13 01:37:07 CEST 2026","broken","Mon Jul 13 01:37:38 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","5927","should display profile icon on home page @smoke @regression","Chromium","Mon Jul 13 01:35:55 CEST 2026","passed","Mon Jul 13 01:36:01 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
