"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16223","should search for a non-existent template and verify no results @regression","Chromium","Fri Aug 07 21:45:21 UTC 2026","passed","Fri Aug 07 21:45:37 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","29078","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 21:44:51 UTC 2026","passed","Fri Aug 07 21:45:20 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","12730","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 21:49:11 UTC 2026","failed","Fri Aug 07 21:49:24 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","2010","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Aug 07 21:49:38 UTC 2026","passed","Fri Aug 07 21:49:40 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","13443","should display profile icon on home page @smoke @regression","Chromium","Fri Aug 07 21:45:33 UTC 2026","passed","Fri Aug 07 21:45:46 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","19945","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Aug 07 21:46:23 UTC 2026","failed","Fri Aug 07 21:46:43 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","24650","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 21:44:52 UTC 2026","passed","Fri Aug 07 21:45:17 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","12492","should select English language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 21:48:58 UTC 2026","failed","Fri Aug 07 21:49:11 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20804","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Aug 07 21:45:32 UTC 2026","passed","Fri Aug 07 21:45:53 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","8315","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Aug 07 21:46:00 UTC 2026","passed","Fri Aug 07 21:46:08 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","30635","should navigate to password recovery page @regression","Chromium","Fri Aug 07 21:47:02 UTC 2026","broken","Fri Aug 07 21:47:33 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","7799","should have all required appointment access elements visible @smoke","Chromium","Fri Aug 07 21:46:54 UTC 2026","failed","Fri Aug 07 21:47:01 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","28622","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 21:45:53 UTC 2026","failed","Fri Aug 07 21:46:22 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","23817","should display error with empty username @regression","Chromium","Fri Aug 07 21:45:35 UTC 2026","failed","Fri Aug 07 21:45:59 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","25314","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Aug 07 21:45:37 UTC 2026","passed","Fri Aug 07 21:46:02 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","20279","should display error with empty password @regression","Chromium","Fri Aug 07 21:46:01 UTC 2026","failed","Fri Aug 07 21:46:22 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","13242","should have accessible profile dropdown @regression","Chromium","Fri Aug 07 21:45:47 UTC 2026","passed","Fri Aug 07 21:46:00 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","7214","should verify footer links are present @regression","Chromium","Fri Aug 07 21:46:46 UTC 2026","failed","Fri Aug 07 21:46:53 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","34659","should load home page after successful login @smoke","Chromium","Fri Aug 07 21:44:52 UTC 2026","broken","Fri Aug 07 21:45:26 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","28502","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 21:44:51 UTC 2026","passed","Fri Aug 07 21:45:20 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","12698","should select Català language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 21:48:18 UTC 2026","failed","Fri Aug 07 21:48:31 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20233","should create a user, search by name, and verify result @regression","Chromium","Fri Aug 07 21:46:53 UTC 2026","failed","Fri Aug 07 21:47:13 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","19958","should display error with invalid credentials @regression","Chromium","Fri Aug 07 21:46:23 UTC 2026","failed","Fri Aug 07 21:46:43 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","8095","should search for a non-existent user and verify no results @regression","Chromium","Fri Aug 07 21:46:45 UTC 2026","passed","Fri Aug 07 21:46:53 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","4449","authenticate","setup","Fri Aug 07 21:44:44 UTC 2026","passed","Fri Aug 07 21:44:48 UTC 2026","","tests/auth.setup.ts","",""
"","18769","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Aug 07 21:45:41 UTC 2026","passed","Fri Aug 07 21:45:59 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","1839","should have all required login elements visible @smoke","Chromium","Fri Aug 07 21:46:44 UTC 2026","passed","Fri Aug 07 21:46:46 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","19874","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Aug 07 21:45:16 UTC 2026","failed","Fri Aug 07 21:45:36 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","15083","should search for a non-existent tag and verify no results @regression","Chromium","Fri Aug 07 21:45:17 UTC 2026","passed","Fri Aug 07 21:45:32 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
