"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4558","should display profile icon on home page @smoke @regression","Chromium","Sat Feb 14 15:11:21 CET 2026","passed","Sat Feb 14 15:11:25 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3054","should display error with invalid credentials @regression","Chromium","Sat Feb 14 15:11:31 CET 2026","passed","Sat Feb 14 15:11:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7456","should successfully login with valid credentials @smoke @regression","Chromium","Sat Feb 14 15:11:13 CET 2026","passed","Sat Feb 14 15:11:20 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4291","should display error with empty credentials @regression","Chromium","Sat Feb 14 15:11:20 CET 2026","passed","Sat Feb 14 15:11:25 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3643","should display error with empty username @regression","Chromium","Sat Feb 14 15:11:25 CET 2026","passed","Sat Feb 14 15:11:28 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2482","should have all required login elements visible @smoke","Chromium","Sat Feb 14 15:11:34 CET 2026","passed","Sat Feb 14 15:11:37 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","60017","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 15:11:13 CET 2026","broken","Sat Feb 14 15:12:13 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7968","should load home page after successful login @smoke","Chromium","Sat Feb 14 15:11:13 CET 2026","passed","Sat Feb 14 15:11:20 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","21992","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 15:11:13 CET 2026","failed","Sat Feb 14 15:11:35 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","2856","should display error with empty password @regression","Chromium","Sat Feb 14 15:11:28 CET 2026","passed","Sat Feb 14 15:11:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3845","should have accessible profile dropdown @regression","Chromium","Sat Feb 14 15:11:25 CET 2026","passed","Sat Feb 14 15:11:29 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
