"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30411","should create a user, search by name, and verify result @regression","Chromium","Tue Jul 28 15:11:42 CEST 2026","broken","Tue Jul 28 15:12:13 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","32613","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:10:01 CEST 2026","broken","Tue Jul 28 15:10:33 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30353","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Tue Jul 28 15:15:24 CEST 2026","broken","Tue Jul 28 15:15:54 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","31576","should display profile icon on home page @smoke @regression","Chromium","Tue Jul 28 15:10:36 CEST 2026","broken","Tue Jul 28 15:11:07 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30351","should select Valencià language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:18:02 CEST 2026","broken","Tue Jul 28 15:18:32 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30380","should toggle password visibility @regression","Chromium","Tue Jul 28 15:14:52 CEST 2026","broken","Tue Jul 28 15:15:23 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","30342","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:16:59 CEST 2026","broken","Tue Jul 28 15:17:29 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","31414","should search for a non-existent template and verify no results @regression","Chromium","Tue Jul 28 15:10:36 CEST 2026","broken","Tue Jul 28 15:11:07 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30408","should edit an existing user name and verify the change @regression","Chromium","Tue Jul 28 15:12:46 CEST 2026","broken","Tue Jul 28 15:13:16 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30433","should show validation errors when submitting empty user form @regression","Chromium","Tue Jul 28 15:12:14 CEST 2026","broken","Tue Jul 28 15:12:44 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Jul 28 15:10:34 CEST 2026","skipped","Tue Jul 28 15:10:34 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","31183","should have accessible profile dropdown @regression","Chromium","Tue Jul 28 15:11:09 CEST 2026","broken","Tue Jul 28 15:11:40 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30378","should have all required login elements visible @smoke","Chromium","Tue Jul 28 15:12:46 CEST 2026","broken","Tue Jul 28 15:13:16 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30401","should select Galego language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:16:27 CEST 2026","broken","Tue Jul 28 15:16:57 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","32327","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:10:01 CEST 2026","broken","Tue Jul 28 15:10:33 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30339","should have all required appointment access elements visible @smoke","Chromium","Tue Jul 28 15:13:49 CEST 2026","broken","Tue Jul 28 15:14:19 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","31401","should display error with empty credentials @regression","Chromium","Tue Jul 28 15:10:36 CEST 2026","broken","Tue Jul 28 15:11:07 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","31571","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Jul 28 15:11:09 CEST 2026","broken","Tue Jul 28 15:11:40 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","31277","should display error with empty username @regression","Chromium","Tue Jul 28 15:11:09 CEST 2026","broken","Tue Jul 28 15:11:40 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","32645","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:10:01 CEST 2026","broken","Tue Jul 28 15:10:33 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","31465","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue Jul 28 15:10:36 CEST 2026","broken","Tue Jul 28 15:11:07 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30360","should navigate to password recovery page @regression","Chromium","Tue Jul 28 15:14:20 CEST 2026","broken","Tue Jul 28 15:14:51 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30364","should verify footer links are present @regression","Chromium","Tue Jul 28 15:13:17 CEST 2026","broken","Tue Jul 28 15:13:48 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","32428","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:10:01 CEST 2026","broken","Tue Jul 28 15:10:33 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","31420","should search for a non-existent user and verify no results @regression","Chromium","Tue Jul 28 15:11:09 CEST 2026","broken","Tue Jul 28 15:11:40 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30353","should select English language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:17:30 CEST 2026","broken","Tue Jul 28 15:18:01 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","32717","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jul 28 15:10:01 CEST 2026","broken","Tue Jul 28 15:10:33 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
