"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22630","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Aug 21 06:54:34 UTC 2026","failed","Fri Aug 21 06:54:57 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","19271","should display error with invalid credentials @regression","Chromium","Fri Aug 21 06:54:58 UTC 2026","failed","Fri Aug 21 06:55:18 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","13459","should select Italiano language on the /login screen and display content properly @regression","Chromium","Fri Aug 21 06:58:57 UTC 2026","failed","Fri Aug 21 06:59:11 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13990","should search for a non-existent institution and verify no results @regression","Chromium","Fri Aug 21 06:53:53 UTC 2026","passed","Fri Aug 21 06:54:07 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","13069","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Fri Aug 21 06:57:04 UTC 2026","passed","Fri Aug 21 06:57:17 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","18990","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Aug 21 06:54:32 UTC 2026","passed","Fri Aug 21 06:54:51 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","12249","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Fri Aug 21 06:54:25 UTC 2026","passed","Fri Aug 21 06:54:37 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","30422","should toggle password visibility @regression","Chromium","Fri Aug 21 06:56:59 UTC 2026","broken","Fri Aug 21 06:57:30 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","13070","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Fri Aug 21 06:56:27 UTC 2026","passed","Fri Aug 21 06:56:40 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","7978","should verify footer links are present @regression","Chromium","Fri Aug 21 06:55:27 UTC 2026","failed","Fri Aug 21 06:55:35 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
