"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25662","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Aug 05 22:28:28 CEST 2026","passed","Wed Aug 05 22:28:54 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","19471","should display error with empty username @regression","Chromium","Wed Aug 05 22:28:54 CEST 2026","failed","Wed Aug 05 22:29:13 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10890","should display profile icon on home page @smoke @regression","Chromium","Wed Aug 05 22:28:10 CEST 2026","passed","Wed Aug 05 22:28:21 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7880","should have accessible profile dropdown @regression","Chromium","Wed Aug 05 22:28:21 CEST 2026","passed","Wed Aug 05 22:28:29 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","12566","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Wed Aug 05 22:31:19 CEST 2026","failed","Wed Aug 05 22:31:32 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","13353","should search for a non-existent template and verify no results @regression","Chromium","Wed Aug 05 22:28:23 CEST 2026","passed","Wed Aug 05 22:28:37 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","18109","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Wed Aug 05 22:29:16 CEST 2026","failed","Wed Aug 05 22:29:34 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","12231","should select Euskera language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 22:32:00 CEST 2026","failed","Wed Aug 05 22:32:12 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","18425","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 22:28:04 CEST 2026","passed","Wed Aug 05 22:28:23 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","7930","should search for a non-existent institution and verify no results @regression","Chromium","Wed Aug 05 22:28:26 CEST 2026","passed","Wed Aug 05 22:28:34 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","16599","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Aug 05 22:28:34 CEST 2026","passed","Wed Aug 05 22:28:51 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","19463","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Aug 05 22:28:37 CEST 2026","passed","Wed Aug 05 22:28:57 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","22849","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 22:28:51 CEST 2026","failed","Wed Aug 05 22:29:14 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","23714","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 22:28:04 CEST 2026","passed","Wed Aug 05 22:28:28 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","18690","should edit an existing user name and verify the change @regression","Chromium","Wed Aug 05 22:30:12 CEST 2026","failed","Wed Aug 05 22:30:30 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","6626","should verify footer links are present @regression","Chromium","Wed Aug 05 22:29:58 CEST 2026","failed","Wed Aug 05 22:30:05 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
