"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6161","should display error with empty credentials @regression","Chromium","Sat Jan 31 02:02:38 CET 2026","passed","Sat Jan 31 02:02:44 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6297","should display error with empty password @regression","Chromium","Sat Jan 31 02:02:49 CET 2026","passed","Sat Jan 31 02:02:56 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12999","should display profile icon on home page @smoke @regression","Edge","Sat Jan 31 02:02:41 CET 2026","passed","Sat Jan 31 02:02:54 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","19982","should load home page after successful login @smoke","WebKit","Sat Jan 31 02:02:28 CET 2026","passed","Sat Jan 31 02:02:48 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","26132","should successfully login with valid credentials @smoke @regression","WebKit","Sat Jan 31 02:02:28 CET 2026","failed","Sat Jan 31 02:02:54 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4158","should display error with invalid credentials @regression","Edge","Sat Jan 31 02:03:11 CET 2026","passed","Sat Jan 31 02:03:15 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7525","should load home page after successful login @smoke","Chromium","Sat Jan 31 02:02:28 CET 2026","passed","Sat Jan 31 02:02:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","17357","should display error with empty credentials @regression","Edge","Sat Jan 31 02:02:40 CET 2026","passed","Sat Jan 31 02:02:58 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4221","should have all required login elements visible @smoke","Firefox","Sat Jan 31 02:03:07 CET 2026","passed","Sat Jan 31 02:03:11 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7982","should display error with empty username @regression","Edge","Sat Jan 31 02:02:58 CET 2026","passed","Sat Jan 31 02:03:06 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3723","should have all required login elements visible @smoke","WebKit","Sat Jan 31 02:03:19 CET 2026","passed","Sat Jan 31 02:03:23 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
