"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20452","should display error with invalid credentials @regression","Chromium","Thu Sep 03 07:46:33 UTC 2026","failed","Thu Sep 03 07:46:53 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","10381","should display error with empty credentials @regression","Chromium","Thu Sep 03 07:45:37 UTC 2026","passed","Thu Sep 03 07:45:47 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","8554","should verify footer links are present @regression","Chromium","Thu Sep 03 07:47:09 UTC 2026","failed","Thu Sep 03 07:47:17 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","19697","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Thu Sep 03 07:45:56 UTC 2026","failed","Thu Sep 03 07:46:16 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","13040","should select Italiano language on the /login screen and display content properly @regression","Chromium","Thu Sep 03 07:50:35 UTC 2026","failed","Thu Sep 03 07:50:49 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13103","should select Euskera language on the /login screen and display content properly @regression","Chromium","Thu Sep 03 07:49:54 UTC 2026","failed","Thu Sep 03 07:50:07 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","14108","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Thu Sep 03 07:46:08 UTC 2026","passed","Thu Sep 03 07:46:22 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","9538","should not allow creating tag without value field @XR-1605 @regression","Chromium","Thu Sep 03 07:47:10 UTC 2026","passed","Thu Sep 03 07:47:19 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","11335","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Thu Sep 03 07:45:34 UTC 2026","passed","Thu Sep 03 07:45:45 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","21498","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Sep 03 07:46:21 UTC 2026","passed","Thu Sep 03 07:46:43 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","13095","should search for a non-existent institution and verify no results @regression","Chromium","Thu Sep 03 07:45:46 UTC 2026","passed","Thu Sep 03 07:45:59 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","11228","The user is able to view Email field is disabled - Users settings section @smoke @regression @XR-1632","Chromium","Thu Sep 03 07:49:05 UTC 2026","passed","Thu Sep 03 07:49:17 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","13124","should select Galego language on the /login screen and display content properly @regression","Chromium","Thu Sep 03 07:49:40 UTC 2026","failed","Thu Sep 03 07:49:53 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","22984","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Thu Sep 03 07:46:10 UTC 2026","failed","Thu Sep 03 07:46:33 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","21759","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Thu Sep 03 07:45:45 UTC 2026","failed","Thu Sep 03 07:46:07 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","30388","should toggle password visibility @regression","Chromium","Thu Sep 03 07:48:41 UTC 2026","broken","Thu Sep 03 07:49:11 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","15920","should successfully login with valid credentials @smoke @regression","Chromium","Thu Sep 03 07:45:21 UTC 2026","passed","Thu Sep 03 07:45:36 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
