"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11092","should show validation errors when submitting empty user form @regression","Chromium","Mon Aug 24 15:04:23 UTC 2026","passed","Mon Aug 24 15:04:34 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","28230","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Aug 24 15:02:32 UTC 2026","passed","Mon Aug 24 15:03:00 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","8643","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Mon Aug 24 15:03:22 UTC 2026","failed","Mon Aug 24 15:03:31 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","21428","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Mon Aug 24 15:02:31 UTC 2026","failed","Mon Aug 24 15:02:53 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","13743","should select Català language on the /login screen and display content properly @regression","Chromium","Mon Aug 24 15:05:50 UTC 2026","failed","Mon Aug 24 15:06:04 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13835","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Mon Aug 24 15:04:35 UTC 2026","passed","Mon Aug 24 15:04:48 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","11243","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Mon Aug 24 15:06:00 UTC 2026","passed","Mon Aug 24 15:06:12 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","13663","should select Euskera language on the /login screen and display content properly @regression","Chromium","Mon Aug 24 15:06:20 UTC 2026","failed","Mon Aug 24 15:06:33 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","24814","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Aug 24 15:03:23 UTC 2026","failed","Mon Aug 24 15:03:48 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","23704","should search for a non-existent tag and verify no results @regression","Chromium","Mon Aug 24 15:02:23 UTC 2026","passed","Mon Aug 24 15:02:47 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","12711","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Mon Aug 24 15:03:10 UTC 2026","passed","Mon Aug 24 15:03:22 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","22279","should create a user, search by name, and verify result @regression","Chromium","Mon Aug 24 15:04:00 UTC 2026","failed","Mon Aug 24 15:04:22 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","13407","should select English language on the /login screen and display content properly @regression","Chromium","Mon Aug 24 15:06:34 UTC 2026","failed","Mon Aug 24 15:06:47 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","19945","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Aug 24 15:02:03 UTC 2026","passed","Mon Aug 24 15:02:23 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","13724","should select Galego language on the /login screen and display content properly @regression","Chromium","Mon Aug 24 15:06:05 UTC 2026","failed","Mon Aug 24 15:06:18 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13141","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Mon Aug 24 15:04:48 UTC 2026","passed","Mon Aug 24 15:05:02 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","25596","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Aug 24 15:02:07 UTC 2026","passed","Mon Aug 24 15:02:32 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","19723","should successfully login with valid credentials @smoke @regression","Chromium","Mon Aug 24 15:01:22 UTC 2026","passed","Mon Aug 24 15:01:42 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","12431","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Mon Aug 24 15:06:12 UTC 2026","passed","Mon Aug 24 15:06:24 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","14704","should search for a non-existent institution and verify no results @regression","Chromium","Mon Aug 24 15:01:52 UTC 2026","passed","Mon Aug 24 15:02:06 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","16464","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Mon Aug 24 15:02:54 UTC 2026","passed","Mon Aug 24 15:03:10 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","10980","The user is able to change the Language to Italiano @smoke @regression @XR-2540","Chromium","Mon Aug 24 15:05:38 UTC 2026","passed","Mon Aug 24 15:05:49 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","21695","should display error with empty password @regression","Chromium","Mon Aug 24 15:02:32 UTC 2026","failed","Mon Aug 24 15:02:54 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","25828","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Mon Aug 24 15:01:43 UTC 2026","failed","Mon Aug 24 15:02:09 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","10852","should have accessible profile dropdown @regression","Chromium","Mon Aug 24 15:01:52 UTC 2026","passed","Mon Aug 24 15:02:03 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","21868","should display error with empty username @regression","Chromium","Mon Aug 24 15:02:06 UTC 2026","failed","Mon Aug 24 15:02:28 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","14519","should display profile icon on home page @smoke @regression","Chromium","Mon Aug 24 15:01:38 UTC 2026","passed","Mon Aug 24 15:01:52 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","11842","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Mon Aug 24 15:05:13 UTC 2026","passed","Mon Aug 24 15:05:25 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
