"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4379","should display error with empty credentials @regression","Chromium","Sat Jun 06 01:33:48 CEST 2026","passed","Sat Jun 06 01:33:52 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","22297","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat Jun 06 01:33:56 CEST 2026","passed","Sat Jun 06 01:34:18 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2411","should have all required login elements visible @smoke","Chromium","Sat Jun 06 01:34:33 CEST 2026","passed","Sat Jun 06 01:34:35 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4960","should display error with empty password @regression","Chromium","Sat Jun 06 01:33:56 CEST 2026","passed","Sat Jun 06 01:34:01 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8390","should successfully login with valid credentials @smoke @regression","Chromium","Sat Jun 06 01:33:39 CEST 2026","passed","Sat Jun 06 01:33:47 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30365","should search for a non-existent user and verify no results @regression","Chromium","Sat Jun 06 01:34:40 CEST 2026","broken","Sat Jun 06 01:35:10 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30413","should navigate to password recovery page @regression","Chromium","Sat Jun 06 01:34:53 CEST 2026","broken","Sat Jun 06 01:35:24 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","8860","should search for a non-existent template and verify no results @regression","Chromium","Sat Jun 06 01:33:57 CEST 2026","passed","Sat Jun 06 01:34:06 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","12579","should load home page after successful login @smoke","Chromium","Sat Jun 06 01:33:39 CEST 2026","passed","Sat Jun 06 01:33:52 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8407","should display profile icon on home page @smoke @regression","Chromium","Sat Jun 06 01:33:52 CEST 2026","passed","Sat Jun 06 01:34:00 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7388","should verify footer links are present @regression","Chromium","Sat Jun 06 01:34:36 CEST 2026","failed","Sat Jun 06 01:34:43 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","22221","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Jun 06 01:33:39 CEST 2026","failed","Sat Jun 06 01:34:01 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30464","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Jun 06 01:34:03 CEST 2026","broken","Sat Jun 06 01:34:33 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","30370","should toggle password visibility @regression","Chromium","Sat Jun 06 01:35:25 CEST 2026","broken","Sat Jun 06 01:35:55 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
