"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20521","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Mar 28 01:31:46 CET 2026","passed","Sat Mar 28 01:32:06 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7557","should search for a non-existent institution and verify no results @regression","Chromium","Sat Mar 28 01:32:07 CET 2026","passed","Sat Mar 28 01:32:14 CET 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2492","should navigate to password recovery page @regression","Chromium","Sat Mar 28 01:32:25 CET 2026","passed","Sat Mar 28 01:32:27 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","6930","should display profile icon on home page @smoke @regression","Chromium","Sat Mar 28 01:31:55 CET 2026","passed","Sat Mar 28 01:32:02 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11428","should search for a non-existent tag and verify no results @regression","Chromium","Sat Mar 28 01:32:00 CET 2026","passed","Sat Mar 28 01:32:11 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","9253","should search for a non-existent template and verify no results @regression","Chromium","Sat Mar 28 01:32:03 CET 2026","passed","Sat Mar 28 01:32:12 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","9526","should successfully login with valid credentials @smoke @regression","Chromium","Sat Mar 28 01:31:46 CET 2026","passed","Sat Mar 28 01:31:55 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","26221","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat Mar 28 01:31:46 CET 2026","failed","Sat Mar 28 01:32:12 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3453","should display error with invalid credentials @regression","Chromium","Sat Mar 28 01:32:09 CET 2026","passed","Sat Mar 28 01:32:12 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5134","should display error with empty credentials @regression","Chromium","Sat Mar 28 01:31:56 CET 2026","passed","Sat Mar 28 01:32:01 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3647","should display error with empty username @regression","Chromium","Sat Mar 28 01:32:01 CET 2026","passed","Sat Mar 28 01:32:04 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5175","should have all required appointment access elements visible @smoke","Chromium","Sat Mar 28 01:32:20 CET 2026","passed","Sat Mar 28 01:32:25 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","16964","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Mar 28 01:31:46 CET 2026","passed","Sat Mar 28 01:32:03 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","4077","should display error with empty password @regression","Chromium","Sat Mar 28 01:32:04 CET 2026","passed","Sat Mar 28 01:32:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12865","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Mar 28 01:32:11 CET 2026","passed","Sat Mar 28 01:32:24 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","11115","should create a user, search by name, and verify result @regression","Chromium","Sat Mar 28 01:32:46 CET 2026","passed","Sat Mar 28 01:32:57 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","5257","should have accessible profile dropdown @regression","Chromium","Sat Mar 28 01:32:02 CET 2026","passed","Sat Mar 28 01:32:07 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
