"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9385","should select Italiano language on the /login screen and display content properly @regression","Chromium","Fri Sep 25 11:32:33 UTC 2026","passed","Fri Sep 25 11:32:42 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13506","should display profile icon on home page @smoke @regression","Chromium","Fri Sep 25 11:28:34 UTC 2026","passed","Fri Sep 25 11:28:47 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","3420","authenticate","setup","Fri Sep 25 11:28:09 UTC 2026","passed","Fri Sep 25 11:28:13 UTC 2026","","tests/auth.setup.ts","",""
"","13337","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Fri Sep 25 11:34:21 UTC 2026","passed","Fri Sep 25 11:34:34 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","8224","On the user page, the appointments tab with appointments is displayed @XR-2967 @regression","Chromium","Fri Sep 25 11:36:41 UTC 2026","passed","Fri Sep 25 11:36:49 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","12431","The admin is not able to create a user without populating the Name field - Add user form @XR-1614 @regression","Chromium","Fri Sep 25 11:33:34 UTC 2026","passed","Fri Sep 25 11:33:46 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","22022","should successfully login with valid credentials @smoke @regression","Chromium","Fri Sep 25 11:28:59 UTC 2026","passed","Fri Sep 25 11:29:21 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","15795","Verify that all elements are displayed in Configuration tab - Video appointment procedure edit @regression","Chromium","Fri Sep 25 11:33:12 UTC 2026","passed","Fri Sep 25 11:33:28 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","8917","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Sep 25 11:31:59 UTC 2026","passed","Fri Sep 25 11:32:08 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","22261","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Sep 25 11:29:55 UTC 2026","passed","Fri Sep 25 11:30:17 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","24803","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Sep 25 11:30:36 UTC 2026","passed","Fri Sep 25 11:31:01 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
