"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14385","should search for a non-existent institution and verify no results @regression","Chromium","Tue Aug 18 17:03:40 UTC 2026","passed","Tue Aug 18 17:03:54 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","7211","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Tue Aug 18 17:04:57 UTC 2026","failed","Tue Aug 18 17:05:04 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","16578","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Tue Aug 18 17:04:36 UTC 2026","passed","Tue Aug 18 17:04:52 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","12682","should select Català language on the /login screen and display content properly @regression","Chromium","Tue Aug 18 17:07:20 UTC 2026","failed","Tue Aug 18 17:07:33 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","12464","should display profile icon on home page @smoke @regression","Chromium","Tue Aug 18 17:03:28 UTC 2026","passed","Tue Aug 18 17:03:41 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","8327","should search for a non-existent user and verify no results @regression","Chromium","Tue Aug 18 17:05:29 UTC 2026","passed","Tue Aug 18 17:05:37 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","14229","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Tue Aug 18 17:03:27 UTC 2026","passed","Tue Aug 18 17:03:41 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","28478","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Aug 18 17:03:11 UTC 2026","passed","Tue Aug 18 17:03:39 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","11287","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Tue Aug 18 17:07:32 UTC 2026","passed","Tue Aug 18 17:07:44 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","29859","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Aug 18 17:04:36 UTC 2026","failed","Tue Aug 18 17:05:06 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","36726","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Tue Aug 18 17:03:11 UTC 2026","broken","Tue Aug 18 17:03:48 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","30653","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Tue Aug 18 17:05:32 UTC 2026","broken","Tue Aug 18 17:06:03 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","20071","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Aug 18 17:03:53 UTC 2026","passed","Tue Aug 18 17:04:13 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","17408","should load home page after successful login @smoke","Chromium","Tue Aug 18 17:03:11 UTC 2026","passed","Tue Aug 18 17:03:28 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","11300","should have accessible profile dropdown @regression","Chromium","Tue Aug 18 17:03:41 UTC 2026","passed","Tue Aug 18 17:03:52 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","12247","should select Italiano language on the /login screen and display content properly @regression","Chromium","Tue Aug 18 17:08:27 UTC 2026","failed","Tue Aug 18 17:08:39 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Aug 18 17:03:51 UTC 2026","skipped","Tue Aug 18 17:03:51 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","8837","should show validation errors when submitting empty user form @regression","Chromium","Tue Aug 18 17:05:59 UTC 2026","passed","Tue Aug 18 17:06:08 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","15317","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Tue Aug 18 17:04:20 UTC 2026","passed","Tue Aug 18 17:04:35 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","34846","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Aug 18 17:03:11 UTC 2026","broken","Tue Aug 18 17:03:46 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","36595","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Tue Aug 18 17:03:54 UTC 2026","broken","Tue Aug 18 17:04:31 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","18805","should successfully login with valid credentials @smoke @regression","Chromium","Tue Aug 18 17:03:11 UTC 2026","passed","Tue Aug 18 17:03:30 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","22325","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Tue Aug 18 17:03:34 UTC 2026","failed","Tue Aug 18 17:03:56 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","12464","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Aug 18 17:07:47 UTC 2026","failed","Tue Aug 18 17:08:00 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","1676","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Tue Aug 18 17:08:40 UTC 2026","passed","Tue Aug 18 17:08:41 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","11739","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Tue Aug 18 17:07:21 UTC 2026","passed","Tue Aug 18 17:07:32 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","16507","should search for a non-existent template and verify no results @regression","Chromium","Tue Aug 18 17:04:17 UTC 2026","passed","Tue Aug 18 17:04:34 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","22301","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Aug 18 17:04:34 UTC 2026","passed","Tue Aug 18 17:04:56 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","20222","should display error with invalid credentials @regression","Chromium","Tue Aug 18 17:04:36 UTC 2026","failed","Tue Aug 18 17:04:56 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","2198","authenticate","setup","Tue Aug 18 17:03:07 UTC 2026","passed","Tue Aug 18 17:03:09 UTC 2026","","tests/auth.setup.ts","",""
"","12325","should select English language on the /login screen and display content properly @regression","Chromium","Tue Aug 18 17:08:00 UTC 2026","failed","Tue Aug 18 17:08:13 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","24847","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Aug 18 17:03:52 UTC 2026","passed","Tue Aug 18 17:04:17 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","20471","should create a user, search by name, and verify result @regression","Chromium","Tue Aug 18 17:05:37 UTC 2026","failed","Tue Aug 18 17:05:58 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","23684","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Tue Aug 18 17:04:01 UTC 2026","failed","Tue Aug 18 17:04:25 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
