"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9232","should display profile icon on home page @smoke @regression","Chromium","Wed Mar 04 01:31:14 CET 2026","passed","Wed Mar 04 01:31:23 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4386","should have accessible profile dropdown @regression","Chromium","Wed Mar 04 01:31:23 CET 2026","passed","Wed Mar 04 01:31:28 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","16020","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Mar 04 01:31:04 CET 2026","passed","Wed Mar 04 01:31:20 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","9479","should successfully login with valid credentials @smoke @regression","Chromium","Wed Mar 04 01:31:04 CET 2026","passed","Wed Mar 04 01:31:13 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","18287","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Mar 04 01:31:20 CET 2026","passed","Wed Mar 04 01:31:38 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2343","should have all required login elements visible @smoke","Chromium","Wed Mar 04 01:31:32 CET 2026","passed","Wed Mar 04 01:31:34 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6782","should display error with empty username @regression","Chromium","Wed Mar 04 01:31:19 CET 2026","passed","Wed Mar 04 01:31:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5711","should display error with empty credentials @regression","Chromium","Wed Mar 04 01:31:14 CET 2026","passed","Wed Mar 04 01:31:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2873","should display error with empty password @regression","Chromium","Wed Mar 04 01:31:26 CET 2026","passed","Wed Mar 04 01:31:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19287","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Mar 04 01:31:04 CET 2026","passed","Wed Mar 04 01:31:23 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","2540","should display error with invalid credentials @regression","Chromium","Wed Mar 04 01:31:29 CET 2026","passed","Wed Mar 04 01:31:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16263","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Mar 04 01:31:04 CET 2026","passed","Wed Mar 04 01:31:20 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","10095","should load home page after successful login @smoke","Chromium","Wed Mar 04 01:31:04 CET 2026","passed","Wed Mar 04 01:31:14 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30785","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Mar 04 01:31:04 CET 2026","broken","Wed Mar 04 01:31:35 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","21928","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Mar 04 01:31:04 CET 2026","passed","Wed Mar 04 01:31:26 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
