"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20198","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Mar 19 01:31:27 CET 2026","passed","Thu Mar 19 01:31:48 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10900","should create a user, search by name, and verify result @regression","Chromium","Thu Mar 19 01:32:31 CET 2026","passed","Thu Mar 19 01:32:42 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","8012","should show validation errors when submitting empty user form @regression","Chromium","Thu Mar 19 01:32:42 CET 2026","passed","Thu Mar 19 01:32:50 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","4243","should display error with empty username @regression","Chromium","Thu Mar 19 01:31:42 CET 2026","passed","Thu Mar 19 01:31:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6739","should have accessible profile dropdown @regression","Chromium","Thu Mar 19 01:31:44 CET 2026","passed","Thu Mar 19 01:31:51 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","2743","should toggle password visibility @regression","Chromium","Thu Mar 19 01:32:09 CET 2026","passed","Thu Mar 19 01:32:11 CET 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","13815","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Mar 19 01:31:57 CET 2026","passed","Thu Mar 19 01:32:11 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","11676","should search for a non-existent template and verify no results @regression","Chromium","Thu Mar 19 01:31:45 CET 2026","passed","Thu Mar 19 01:31:56 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","12054","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Mar 19 01:31:56 CET 2026","passed","Thu Mar 19 01:32:08 CET 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","3895","should have all required login elements visible @smoke","Chromium","Thu Mar 19 01:31:56 CET 2026","passed","Thu Mar 19 01:32:00 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4900","should display error with empty credentials @regression","Chromium","Thu Mar 19 01:31:37 CET 2026","passed","Thu Mar 19 01:31:42 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5520","should verify footer links are present @regression","Chromium","Thu Mar 19 01:32:00 CET 2026","passed","Thu Mar 19 01:32:06 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","22156","should edit an existing user name and verify the change @regression","Chromium","Thu Mar 19 01:32:50 CET 2026","failed","Thu Mar 19 01:33:12 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","15383","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Mar 19 01:31:27 CET 2026","passed","Thu Mar 19 01:31:43 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3169","should navigate to password recovery page @regression","Chromium","Thu Mar 19 01:32:06 CET 2026","passed","Thu Mar 19 01:32:09 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","9603","should successfully login with valid credentials @smoke @regression","Chromium","Thu Mar 19 01:31:27 CET 2026","passed","Thu Mar 19 01:31:37 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","7516","should display profile icon on home page @smoke @regression","Chromium","Thu Mar 19 01:31:37 CET 2026","passed","Thu Mar 19 01:31:44 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11641","should search for a non-existent tag and verify no results @regression","Chromium","Thu Mar 19 01:31:45 CET 2026","passed","Thu Mar 19 01:31:57 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","16940","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Mar 19 01:31:27 CET 2026","passed","Thu Mar 19 01:31:44 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
