"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2419","should have all required login elements visible @smoke","Chromium","Tue Mar 10 01:32:08 CET 2026","passed","Tue Mar 10 01:32:11 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3582","should display error with empty password @regression","Chromium","Tue Mar 10 01:32:02 CET 2026","passed","Tue Mar 10 01:32:05 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10812","should successfully login with valid credentials @smoke @regression","Chromium","Tue Mar 10 01:31:40 CET 2026","passed","Tue Mar 10 01:31:51 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5625","should display error with empty credentials @regression","Chromium","Tue Mar 10 01:31:51 CET 2026","passed","Tue Mar 10 01:31:57 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","26585","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Mar 10 01:31:40 CET 2026","passed","Tue Mar 10 01:32:07 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","55099","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Mar 10 01:31:40 CET 2026","failed","Tue Mar 10 01:32:35 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","4637","should display error with empty username @regression","Chromium","Tue Mar 10 01:31:57 CET 2026","passed","Tue Mar 10 01:32:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10999","should load home page after successful login @smoke","Chromium","Tue Mar 10 01:31:40 CET 2026","passed","Tue Mar 10 01:31:51 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30896","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Mar 10 01:31:40 CET 2026","broken","Tue Mar 10 01:32:11 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","6443","should display profile icon on home page @smoke @regression","Chromium","Tue Mar 10 01:31:52 CET 2026","passed","Tue Mar 10 01:31:58 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","20373","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Mar 10 01:31:40 CET 2026","passed","Tue Mar 10 01:32:01 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","18876","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Mar 10 01:31:40 CET 2026","passed","Tue Mar 10 01:31:59 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2952","should display error with invalid credentials @regression","Chromium","Tue Mar 10 01:32:05 CET 2026","passed","Tue Mar 10 01:32:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18795","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Mar 10 01:31:59 CET 2026","passed","Tue Mar 10 01:32:18 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","7233","should have accessible profile dropdown @regression","Chromium","Tue Mar 10 01:31:58 CET 2026","passed","Tue Mar 10 01:32:05 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
