"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15138","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Feb 21 01:31:30 CET 2026","passed","Sat Feb 21 01:31:45 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5781","should display profile icon on home page @smoke @regression","Chromium","Sat Feb 21 01:31:37 CET 2026","passed","Sat Feb 21 01:31:42 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10553","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat Feb 21 01:31:30 CET 2026","passed","Sat Feb 21 01:31:41 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","2615","should display error with empty password @regression","Chromium","Sat Feb 21 01:31:46 CET 2026","passed","Sat Feb 21 01:31:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3775","should have accessible profile dropdown @regression","Chromium","Sat Feb 21 01:31:42 CET 2026","passed","Sat Feb 21 01:31:46 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4217","should display error with empty credentials @regression","Chromium","Sat Feb 21 01:31:39 CET 2026","passed","Sat Feb 21 01:31:43 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13441","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Feb 21 01:31:30 CET 2026","passed","Sat Feb 21 01:31:44 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","6232","should load home page after successful login @smoke","Chromium","Sat Feb 21 01:31:30 CET 2026","passed","Sat Feb 21 01:31:36 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3056","should display error with empty username @regression","Chromium","Sat Feb 21 01:31:43 CET 2026","passed","Sat Feb 21 01:31:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2658","should display error with invalid credentials @regression","Chromium","Sat Feb 21 01:31:49 CET 2026","passed","Sat Feb 21 01:31:51 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2390","should have all required login elements visible @smoke","Chromium","Sat Feb 21 01:31:51 CET 2026","passed","Sat Feb 21 01:31:54 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8202","should successfully login with valid credentials @smoke @regression","Chromium","Sat Feb 21 01:31:30 CET 2026","passed","Sat Feb 21 01:31:38 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
