"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11848","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Sep 18 12:19:20 UTC 2026","passed","Fri Sep 18 12:19:32 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","5264","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Fri Sep 18 12:18:31 UTC 2026","passed","Fri Sep 18 12:18:36 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","10855","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Fri Sep 18 12:18:03 UTC 2026","passed","Fri Sep 18 12:18:14 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","8433","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Fri Sep 18 12:17:39 UTC 2026","passed","Fri Sep 18 12:17:47 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","19006","The user is able to Edit already existing procedure - Procedures @XR-1611 @regression","Chromium","Fri Sep 18 12:21:44 UTC 2026","failed","Fri Sep 18 12:22:03 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","25404","When user clicks Status for canceled appointment, Details window appears @XR-3126 @regression","Chromium","Fri Sep 18 12:17:26 UTC 2026","failed","Fri Sep 18 12:17:51 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","10952","should successfully login with valid credentials @smoke @regression","Chromium","Fri Sep 18 12:17:50 UTC 2026","passed","Fri Sep 18 12:18:01 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","20885","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Sep 18 12:17:26 UTC 2026","passed","Fri Sep 18 12:17:47 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","14865","[Institutions] Verify that there is a ""Level"" column that is sortable @XR-2301 @regression","Chromium","Fri Sep 18 12:18:53 UTC 2026","passed","Fri Sep 18 12:19:08 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","31058","should add a new user with English language and verify it appears in the list @smoke @regression @XR-1618","Chromium","Fri Sep 18 12:19:41 UTC 2026","broken","Fri Sep 18 12:20:12 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","7045","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Fri Sep 18 12:18:25 UTC 2026","passed","Fri Sep 18 12:18:33 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","13540","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Fri Sep 18 12:17:26 UTC 2026","passed","Fri Sep 18 12:17:39 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","52267","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Fri Sep 18 12:18:03 UTC 2026","failed","Fri Sep 18 12:18:55 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","8819","Create user via API and delete via API by Email @XR-API-USER-DELETE","Chromium","Fri Sep 18 12:19:31 UTC 2026","failed","Fri Sep 18 12:19:40 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","3132","authenticate","setup","Fri Sep 18 12:17:20 UTC 2026","passed","Fri Sep 18 12:17:23 UTC 2026","","tests/auth.setup.ts","",""
"","20301","View related appointments for a specific participant on 'Data by Participant' tab @XR-3113 @regression","Chromium","Fri Sep 18 12:18:04 UTC 2026","failed","Fri Sep 18 12:18:24 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","9157","should toggle password visibility @regression","Chromium","Fri Sep 18 12:19:08 UTC 2026","passed","Fri Sep 18 12:19:17 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","29628","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Fri Sep 18 12:20:24 UTC 2026","failed","Fri Sep 18 12:20:53 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","7662","The user's role is displayed when you hover over the ""Account"" icon @XR-2524 @smoke @regression","Chromium","Fri Sep 18 12:18:11 UTC 2026","passed","Fri Sep 18 12:18:19 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","33421","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Sep 18 12:17:55 UTC 2026","broken","Fri Sep 18 12:18:29 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","6611","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Fri Sep 18 12:18:19 UTC 2026","passed","Fri Sep 18 12:18:25 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","6471","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Sep 18 12:19:54 UTC 2026","passed","Fri Sep 18 12:20:01 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","6301","should verify footer links are present @regression","Chromium","Fri Sep 18 12:18:36 UTC 2026","passed","Fri Sep 18 12:18:42 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","29457","Without the consents, new procedures can be created - Procedures @XR-2561 @regression","Chromium","Fri Sep 18 12:22:24 UTC 2026","failed","Fri Sep 18 12:22:54 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","34373","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Sep 18 12:19:07 UTC 2026","broken","Fri Sep 18 12:19:41 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Sep 18 12:18:00 UTC 2026","skipped","Fri Sep 18 12:18:00 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","30665","The user can modify the month on the ""Activity"" tab @XR-3000 @regression","Chromium","Fri Sep 18 12:32:11 UTC 2026","broken","Fri Sep 18 12:32:42 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","0","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Fri Sep 18 12:29:41 UTC 2026","skipped","Fri Sep 18 12:29:41 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","1","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Fri Sep 18 12:29:41 UTC 2026","skipped","Fri Sep 18 12:29:41 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","30606","The users page shows the ""Activity"" tab for users @XR-2999 @regression","Chromium","Fri Sep 18 12:31:40 UTC 2026","broken","Fri Sep 18 12:32:10 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","9188","should not allow creating tag without value field @XR-1605 @regression","Chromium","Fri Sep 18 12:19:55 UTC 2026","passed","Fri Sep 18 12:20:04 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","13630","should search for a non-existent template and verify no results @regression","Chromium","Fri Sep 18 12:19:06 UTC 2026","passed","Fri Sep 18 12:19:19 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","30574","Admin is able to create new user with 'Catala' language in the Users form @XR-626 @regression","Chromium","Fri Sep 18 12:20:45 UTC 2026","broken","Fri Sep 18 12:21:15 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","17431","It is possible to filter users by ""Surname"" on the ""Users"" page @XR-2988 @regression","Chromium","Fri Sep 18 12:30:50 UTC 2026","failed","Fri Sep 18 12:31:07 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","33468","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Fri Sep 18 12:18:43 UTC 2026","broken","Fri Sep 18 12:19:17 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","30595","The user is able to view Email field is disabled - Users settings section @smoke @regression @XR-1632","Chromium","Fri Sep 18 12:27:35 UTC 2026","broken","Fri Sep 18 12:28:05 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","9908","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Fri Sep 18 12:18:52 UTC 2026","passed","Fri Sep 18 12:19:01 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","11993","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Fri Sep 18 12:19:43 UTC 2026","passed","Fri Sep 18 12:19:55 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","13528","[Institutions] Verify that ""Name"" column is sortable @XR-2300 @regression","Chromium","Fri Sep 18 12:18:40 UTC 2026","passed","Fri Sep 18 12:18:53 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","30595","should search for a non-existent user and verify no results @regression","Chromium","Fri Sep 18 12:22:19 UTC 2026","broken","Fri Sep 18 12:22:50 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","12542","Verify user cannot access appointment with invalid ID @XR-2281 @smoke @regression","Chromium","Fri Sep 18 12:17:26 UTC 2026","passed","Fri Sep 18 12:17:38 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","18014","It is possible to filter users by ""Name"" on the ""Users"" page @XR-2989 @regression","Chromium","Fri Sep 18 12:30:31 UTC 2026","failed","Fri Sep 18 12:30:49 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","14660","On the Institutions page, the administrator can define the minimum advance time for the organization/entity @XR-2697 @regression","Chromium","Fri Sep 18 12:19:32 UTC 2026","passed","Fri Sep 18 12:19:46 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","2844","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Sep 18 12:20:07 UTC 2026","passed","Fri Sep 18 12:20:10 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","6342","should select Italiano language on the /login screen and display content properly @regression","Chromium","Fri Sep 18 12:20:01 UTC 2026","passed","Fri Sep 18 12:20:07 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","29537","Ovac - Browsing beetwen tabs in new Procedure creation @XR-2331 @regression","Chromium","Fri Sep 18 12:22:54 UTC 2026","failed","Fri Sep 18 12:23:24 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","9070","should have all required appointment access elements visible @smoke","Chromium","Fri Sep 18 12:18:42 UTC 2026","passed","Fri Sep 18 12:18:51 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","8232","should not allow creating tag without code field @XR-1604 @regression","Chromium","Fri Sep 18 12:20:04 UTC 2026","passed","Fri Sep 18 12:20:13 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","6695","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Fri Sep 18 12:17:47 UTC 2026","passed","Fri Sep 18 12:17:54 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","30578","On the users page, on the ""Activity"" tab, the user can hover over the charts @XR-3001 @regression","Chromium","Fri Sep 18 12:32:43 UTC 2026","broken","Fri Sep 18 12:33:13 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","18976","Perform actions on participant appointments using the three dots button on 'Data by Participant' tab @XR-3114 @regression","Chromium","Fri Sep 18 12:18:27 UTC 2026","failed","Fri Sep 18 12:18:46 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","17456","When opening ""Users"" page - external ID label is displayed properly in the header @XR-3032 @regression","Chromium","Fri Sep 18 12:29:41 UTC 2026","failed","Fri Sep 18 12:29:58 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","28106","should load home page after successful login @smoke","Chromium","Fri Sep 18 12:17:26 UTC 2026","failed","Fri Sep 18 12:17:54 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","30513","Admin is able to use search engine to find users by user name @XR-624 @regression","Chromium","Fri Sep 18 12:22:51 UTC 2026","broken","Fri Sep 18 12:23:21 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","0","The user is able to change the Language to Catala @smoke @regression @XR-2541","Chromium","Fri Sep 18 12:29:41 UTC 2026","skipped","Fri Sep 18 12:29:41 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
