"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30379","should toggle password visibility @regression","Chromium","Fri Aug 07 21:40:31 UTC 2026","broken","Fri Aug 07 21:41:02 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","16548","should load home page after successful login @smoke","Chromium","Fri Aug 07 21:37:56 UTC 2026","passed","Fri Aug 07 21:38:13 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","16865","should search for a non-existent institution and verify no results @regression","Chromium","Fri Aug 07 21:38:29 UTC 2026","passed","Fri Aug 07 21:38:46 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","38907","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 21:37:57 UTC 2026","broken","Fri Aug 07 21:38:36 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","12403","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Fri Aug 07 21:41:02 UTC 2026","failed","Fri Aug 07 21:41:15 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20390","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Aug 07 21:38:42 UTC 2026","passed","Fri Aug 07 21:39:02 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","13442","should have accessible profile dropdown @regression","Chromium","Fri Aug 07 21:38:31 UTC 2026","passed","Fri Aug 07 21:38:44 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","19928","should display error with invalid credentials @regression","Chromium","Fri Aug 07 21:39:19 UTC 2026","failed","Fri Aug 07 21:39:39 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","8793","should show validation errors when submitting empty user form @regression","Chromium","Fri Aug 07 21:40:12 UTC 2026","passed","Fri Aug 07 21:40:21 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","31970","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 21:38:45 UTC 2026","broken","Fri Aug 07 21:39:16 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","15336","should successfully login with valid credentials @smoke @regression","Chromium","Fri Aug 07 21:37:56 UTC 2026","passed","Fri Aug 07 21:38:11 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","15159","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Fri Aug 07 21:37:56 UTC 2026","passed","Fri Aug 07 21:38:12 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","12665","should select Català language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 21:41:16 UTC 2026","failed","Fri Aug 07 21:41:28 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","28752","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Aug 07 21:38:46 UTC 2026","passed","Fri Aug 07 21:39:15 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","23692","should display error with empty password @regression","Chromium","Fri Aug 07 21:38:54 UTC 2026","failed","Fri Aug 07 21:39:18 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","8264","should search for a non-existent user and verify no results @regression","Chromium","Fri Aug 07 21:39:42 UTC 2026","passed","Fri Aug 07 21:39:50 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","37758","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 21:37:56 UTC 2026","broken","Fri Aug 07 21:38:34 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","16154","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Aug 07 21:39:09 UTC 2026","passed","Fri Aug 07 21:39:25 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
