"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11984","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Mar 30 01:31:56 CEST 2026","passed","Mon Mar 30 01:32:08 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","23628","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Mar 30 01:31:31 CEST 2026","failed","Mon Mar 30 01:31:54 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3058","should display error with empty username @regression","Chromium","Mon Mar 30 01:31:49 CEST 2026","passed","Mon Mar 30 01:31:52 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8103","should search for a non-existent template and verify no results @regression","Chromium","Mon Mar 30 01:31:46 CEST 2026","passed","Mon Mar 30 01:31:54 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","20148","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Mar 30 01:31:58 CEST 2026","failed","Mon Mar 30 01:32:18 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2286","should navigate to password recovery page @regression","Chromium","Mon Mar 30 01:32:11 CEST 2026","passed","Mon Mar 30 01:32:13 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","7410","should display profile icon on home page @smoke @regression","Chromium","Mon Mar 30 01:31:38 CEST 2026","passed","Mon Mar 30 01:31:45 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5501","should display error with empty credentials @regression","Chromium","Mon Mar 30 01:31:43 CEST 2026","passed","Mon Mar 30 01:31:49 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12156","should successfully login with valid credentials @smoke @regression","Chromium","Mon Mar 30 01:31:31 CEST 2026","passed","Mon Mar 30 01:31:43 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5593","should have all required login elements visible @smoke","Chromium","Mon Mar 30 01:31:59 CEST 2026","passed","Mon Mar 30 01:32:04 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17917","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Mar 30 01:31:31 CEST 2026","passed","Mon Mar 30 01:31:49 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7902","should search for a non-existent user and verify no results @regression","Chromium","Mon Mar 30 01:32:19 CEST 2026","passed","Mon Mar 30 01:32:27 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","3637","should display error with empty password @regression","Chromium","Mon Mar 30 01:31:52 CEST 2026","passed","Mon Mar 30 01:31:55 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","24578","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Mar 30 01:31:48 CEST 2026","passed","Mon Mar 30 01:32:13 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","11058","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Mar 30 01:31:31 CEST 2026","passed","Mon Mar 30 01:31:42 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","12346","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Mar 30 01:31:53 CEST 2026","passed","Mon Mar 30 01:32:06 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","3748","should have all required appointment access elements visible @smoke","Chromium","Mon Mar 30 01:32:07 CEST 2026","passed","Mon Mar 30 01:32:11 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17217","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Mar 30 01:31:31 CEST 2026","passed","Mon Mar 30 01:31:48 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","7547","should show validation errors when submitting empty user form @regression","Chromium","Mon Mar 30 01:32:38 CEST 2026","passed","Mon Mar 30 01:32:45 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","11382","should search for a non-existent tag and verify no results @regression","Chromium","Mon Mar 30 01:31:42 CEST 2026","passed","Mon Mar 30 01:31:53 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","21216","should edit an existing user name and verify the change @regression","Chromium","Mon Mar 30 01:32:45 CEST 2026","failed","Mon Mar 30 01:33:06 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","10405","should create a user, search by name, and verify result @regression","Chromium","Mon Mar 30 01:32:27 CEST 2026","passed","Mon Mar 30 01:32:38 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","14764","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Mar 30 01:31:31 CEST 2026","passed","Mon Mar 30 01:31:45 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","3382","should display error with invalid credentials @regression","Chromium","Mon Mar 30 01:31:55 CEST 2026","passed","Mon Mar 30 01:31:59 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10973","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Mar 30 01:31:54 CEST 2026","passed","Mon Mar 30 01:32:05 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
