"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12325","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sun Jun 28 01:35:12 CEST 2026","failed","Sun Jun 28 01:35:25 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2443","should have all required login elements visible @smoke","Chromium","Sun Jun 28 01:35:49 CEST 2026","passed","Sun Jun 28 01:35:52 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","12744","should create a tag, edit its value, and verify the update @regression","Chromium","Sun Jun 28 01:35:33 CEST 2026","passed","Sun Jun 28 01:35:46 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","19555","should create a user, search by name, and verify result @regression","Chromium","Sun Jun 28 01:36:01 CEST 2026","failed","Sun Jun 28 01:36:20 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","20608","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sun Jun 28 01:35:30 CEST 2026","failed","Sun Jun 28 01:35:50 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4314","should display error with empty password @regression","Chromium","Sun Jun 28 01:35:42 CEST 2026","passed","Sun Jun 28 01:35:46 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14539","should load home page after successful login @smoke","Chromium","Sun Jun 28 01:35:12 CEST 2026","failed","Sun Jun 28 01:35:27 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","18175","should search for a non-existent institution and verify no results @regression","Chromium","Sun Jun 28 01:35:39 CEST 2026","failed","Sun Jun 28 01:35:57 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9937","should have accessible profile dropdown @regression","Chromium","Sun Jun 28 01:35:43 CEST 2026","failed","Sun Jun 28 01:35:53 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8065","should search for a non-existent template and verify no results @regression","Chromium","Sun Jun 28 01:35:29 CEST 2026","passed","Sun Jun 28 01:35:37 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
