"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7475","should display profile icon on home page @smoke @regression","Chromium","Sat Feb 14 12:19:24 CET 2026","passed","Sat Feb 14 12:19:31 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3477","should display error with invalid credentials @regression","Chromium","Sat Feb 14 12:19:34 CET 2026","passed","Sat Feb 14 12:19:37 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3145","should display error with empty password @regression","Chromium","Sat Feb 14 12:19:30 CET 2026","passed","Sat Feb 14 12:19:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3844","should have accessible profile dropdown @regression","Chromium","Sat Feb 14 12:19:31 CET 2026","passed","Sat Feb 14 12:19:35 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7865","should successfully login with valid credentials @smoke @regression","Chromium","Sat Feb 14 12:19:15 CET 2026","passed","Sat Feb 14 12:19:23 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3203","should display error with empty username @regression","Chromium","Sat Feb 14 12:19:27 CET 2026","passed","Sat Feb 14 12:19:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14636","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 12:19:15 CET 2026","passed","Sat Feb 14 12:19:30 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8367","should load home page after successful login @smoke","Chromium","Sat Feb 14 12:19:15 CET 2026","passed","Sat Feb 14 12:19:24 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3896","should display error with empty credentials @regression","Chromium","Sat Feb 14 12:19:23 CET 2026","passed","Sat Feb 14 12:19:27 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2637","should have all required login elements visible @smoke","Chromium","Sat Feb 14 12:19:37 CET 2026","passed","Sat Feb 14 12:19:40 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11597","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 12:19:15 CET 2026","passed","Sat Feb 14 12:19:27 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
