"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20550","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Jun 04 01:33:47 CEST 2026","passed","Thu Jun 04 01:34:08 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","12056","should search for a non-existent tag and verify no results @regression","Chromium","Thu Jun 04 01:34:02 CEST 2026","passed","Thu Jun 04 01:34:14 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30443","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Jun 04 01:34:14 CEST 2026","broken","Thu Jun 04 01:34:45 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","14767","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Jun 04 01:33:47 CEST 2026","passed","Thu Jun 04 01:34:02 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","3988","should have all required login elements visible @smoke","Chromium","Thu Jun 04 01:34:13 CEST 2026","passed","Thu Jun 04 01:34:17 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","28688","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Jun 04 01:33:47 CEST 2026","failed","Thu Jun 04 01:34:16 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30385","should show validation errors when submitting empty user form @regression","Chromium","Thu Jun 04 01:35:53 CEST 2026","broken","Thu Jun 04 01:36:23 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30411","should search for a non-existent user and verify no results @regression","Chromium","Thu Jun 04 01:34:50 CEST 2026","broken","Thu Jun 04 01:35:20 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30366","should edit an existing user name and verify the change @regression","Chromium","Thu Jun 04 01:36:24 CEST 2026","broken","Thu Jun 04 01:36:55 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","5262","should display profile icon on home page @smoke @regression","Chromium","Thu Jun 04 01:33:56 CEST 2026","passed","Thu Jun 04 01:34:01 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7858","should verify footer links are present @regression","Chromium","Thu Jun 04 01:34:17 CEST 2026","failed","Thu Jun 04 01:34:24 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
