"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19309","should load home page after successful login @smoke","Chromium","Wed Aug 12 07:04:04 CEST 2026","failed","Wed Aug 12 07:04:23 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3749","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Wed Aug 12 07:04:42 CEST 2026","passed","Wed Aug 12 07:04:46 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","20036","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Aug 12 07:04:04 CEST 2026","failed","Wed Aug 12 07:04:24 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3134","should select Valencià language on the /login screen and display content properly @regression","Chromium","Wed Aug 12 07:05:11 CEST 2026","passed","Wed Aug 12 07:05:14 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3584","should have all required appointment access elements visible @smoke","Chromium","Wed Aug 12 07:04:38 CEST 2026","passed","Wed Aug 12 07:04:42 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17855","should have accessible profile dropdown @regression","Chromium","Wed Aug 12 07:04:47 CEST 2026","failed","Wed Aug 12 07:05:04 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","0","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Wed Aug 12 07:04:42 CEST 2026","skipped","Wed Aug 12 07:04:42 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","17315","should search for a non-existent template and verify no results @regression","Chromium","Wed Aug 12 07:04:42 CEST 2026","failed","Wed Aug 12 07:04:59 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","4765","should display error with empty password @regression","Chromium","Wed Aug 12 07:04:22 CEST 2026","passed","Wed Aug 12 07:04:27 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3561","should select English language on the /login screen and display content properly @regression","Chromium","Wed Aug 12 07:05:07 CEST 2026","passed","Wed Aug 12 07:05:11 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","17390","should edit an existing user name and verify the change @regression","Chromium","Wed Aug 12 07:06:04 CEST 2026","failed","Wed Aug 12 07:06:22 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","16971","should create a user, search by name, and verify result @regression","Chromium","Wed Aug 12 07:05:27 CEST 2026","failed","Wed Aug 12 07:05:44 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","17408","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Wed Aug 12 07:04:24 CEST 2026","failed","Wed Aug 12 07:04:41 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","17113","should show validation errors when submitting empty user form @regression","Chromium","Wed Aug 12 07:05:46 CEST 2026","failed","Wed Aug 12 07:06:03 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","18197","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Aug 12 07:04:10 CEST 2026","failed","Wed Aug 12 07:04:28 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","19344","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Aug 12 07:04:26 CEST 2026","failed","Wed Aug 12 07:04:46 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","17292","should search for a non-existent user and verify no results @regression","Chromium","Wed Aug 12 07:05:09 CEST 2026","failed","Wed Aug 12 07:05:26 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","17716","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Aug 12 07:04:49 CEST 2026","failed","Wed Aug 12 07:05:07 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3154","should verify footer links are present @regression","Chromium","Wed Aug 12 07:04:35 CEST 2026","passed","Wed Aug 12 07:04:38 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4336","should display error with empty credentials @regression","Chromium","Wed Aug 12 07:04:13 CEST 2026","passed","Wed Aug 12 07:04:18 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3329","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Wed Aug 12 07:04:19 CEST 2026","passed","Wed Aug 12 07:04:23 CEST 2026","Appointment Login - Access Validation Tests","tests\appointments\appointmentLoginTests.spec.ts","",""
"","1631","authenticate","setup","Wed Aug 12 07:04:01 CEST 2026","passed","Wed Aug 12 07:04:02 CEST 2026","","tests\auth.setup.ts","",""
"","3978","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Wed Aug 12 07:04:12 CEST 2026","passed","Wed Aug 12 07:04:16 CEST 2026","Appointment Login - Access Validation Tests","tests\appointments\appointmentLoginTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Aug 12 07:04:25 CEST 2026","skipped","Wed Aug 12 07:04:25 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
