"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30927","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat May 09 01:35:48 CEST 2026","broken","Sat May 09 01:36:19 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3336","should display error with empty username @regression","Chromium","Sat May 09 01:36:28 CEST 2026","passed","Sat May 09 01:36:32 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2871","should have all required login elements visible @smoke","Chromium","Sat May 09 01:36:38 CEST 2026","passed","Sat May 09 01:36:41 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10782","should search for a non-existent institution and verify no results @regression","Chromium","Sat May 09 01:35:52 CEST 2026","passed","Sat May 09 01:36:03 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","11304","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat May 09 01:37:17 CEST 2026","passed","Sat May 09 01:37:29 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3021","should navigate to password recovery page @regression","Chromium","Sat May 09 01:36:51 CEST 2026","passed","Sat May 09 01:36:54 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","21088","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sat May 09 01:35:27 CEST 2026","passed","Sat May 09 01:35:48 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","15824","should create a user, search by name, and verify result @regression","Chromium","Sat May 09 01:37:37 CEST 2026","passed","Sat May 09 01:37:53 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7738","should search for a non-existent template and verify no results @regression","Chromium","Sat May 09 01:37:02 CEST 2026","passed","Sat May 09 01:37:10 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","3410","should display error with invalid credentials @regression","Chromium","Sat May 09 01:36:35 CEST 2026","passed","Sat May 09 01:36:38 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14755","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat May 09 01:37:02 CEST 2026","passed","Sat May 09 01:37:17 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","6884","should have all required appointment access elements visible @smoke","Chromium","Sat May 09 01:36:44 CEST 2026","passed","Sat May 09 01:36:51 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5589","should load home page after successful login @smoke","Chromium","Sat May 09 01:35:27 CEST 2026","passed","Sat May 09 01:35:33 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3433","should display error with empty credentials @regression","Chromium","Sat May 09 01:36:25 CEST 2026","passed","Sat May 09 01:36:28 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3112","should display error with empty password @regression","Chromium","Sat May 09 01:36:32 CEST 2026","passed","Sat May 09 01:36:35 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10475","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat May 09 01:35:42 CEST 2026","passed","Sat May 09 01:35:52 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2914","should verify footer links are present @regression","Chromium","Sat May 09 01:36:41 CEST 2026","passed","Sat May 09 01:36:44 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","22251","should edit an existing user name and verify the change @regression","Chromium","Sat May 09 01:38:02 CEST 2026","failed","Sat May 09 01:38:24 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","4028","should successfully login with valid credentials @smoke @regression","Chromium","Sat May 09 01:36:21 CEST 2026","passed","Sat May 09 01:36:25 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","10489","should create and delete a template, then verify it no longer appears @regression","Chromium","Sat May 09 01:37:10 CEST 2026","passed","Sat May 09 01:37:21 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","18586","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sat May 09 01:36:03 CEST 2026","passed","Sat May 09 01:36:21 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8477","should search for a non-existent user and verify no results @regression","Chromium","Sat May 09 01:37:29 CEST 2026","passed","Sat May 09 01:37:37 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7226","should search for a non-existent tag and verify no results @regression","Chromium","Sat May 09 01:36:34 CEST 2026","passed","Sat May 09 01:36:41 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","4350","should have accessible profile dropdown @regression","Chromium","Sat May 09 01:35:37 CEST 2026","passed","Sat May 09 01:35:42 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4394","should display profile icon on home page @smoke @regression","Chromium","Sat May 09 01:35:33 CEST 2026","passed","Sat May 09 01:35:37 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","12212","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat May 09 01:36:21 CEST 2026","passed","Sat May 09 01:36:34 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","9258","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat May 09 01:36:53 CEST 2026","passed","Sat May 09 01:37:02 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","8333","should toggle password visibility @regression","Chromium","Sat May 09 01:36:54 CEST 2026","passed","Sat May 09 01:37:02 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","12158","should create a tag, edit its value, and verify the update @regression","Chromium","Sat May 09 01:36:41 CEST 2026","passed","Sat May 09 01:36:53 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","8659","should show validation errors when submitting empty user form @regression","Chromium","Sat May 09 01:37:53 CEST 2026","passed","Sat May 09 01:38:02 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
