"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2365","should navigate to password recovery page @regression","Chromium","Tue May 12 01:33:27 CEST 2026","passed","Tue May 12 01:33:29 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","3731","should have all required appointment access elements visible @smoke","Chromium","Tue May 12 01:33:23 CEST 2026","passed","Tue May 12 01:33:27 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6425","should search for a non-existent template and verify no results @regression","Chromium","Tue May 12 01:33:48 CEST 2026","passed","Tue May 12 01:33:55 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","3751","should have accessible profile dropdown @regression","Chromium","Tue May 12 01:32:44 CEST 2026","passed","Tue May 12 01:32:48 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","2632","should display error with empty password @regression","Chromium","Tue May 12 01:33:13 CEST 2026","passed","Tue May 12 01:33:15 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6644","should search for a non-existent tag and verify no results @regression","Chromium","Tue May 12 01:33:39 CEST 2026","passed","Tue May 12 01:33:46 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","10538","should create a user, search by name, and verify result @regression","Chromium","Tue May 12 01:34:26 CEST 2026","passed","Tue May 12 01:34:37 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","10170","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue May 12 01:32:35 CEST 2026","passed","Tue May 12 01:32:46 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","9575","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue May 12 01:33:55 CEST 2026","passed","Tue May 12 01:34:04 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","10554","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue May 12 01:34:08 CEST 2026","passed","Tue May 12 01:34:18 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","15508","should search for a non-existent institution and verify no results @regression","Chromium","Tue May 12 01:33:05 CEST 2026","failed","Tue May 12 01:33:21 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","16130","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue May 12 01:32:48 CEST 2026","failed","Tue May 12 01:33:04 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10963","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue May 12 01:33:57 CEST 2026","passed","Tue May 12 01:34:08 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2815","should display error with empty credentials @regression","Chromium","Tue May 12 01:33:07 CEST 2026","passed","Tue May 12 01:33:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21587","should edit an existing user name and verify the change @regression","Chromium","Tue May 12 01:34:44 CEST 2026","failed","Tue May 12 01:35:06 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","2530","should toggle password visibility @regression","Chromium","Tue May 12 01:33:29 CEST 2026","passed","Tue May 12 01:33:32 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","2326","should have all required login elements visible @smoke","Chromium","Tue May 12 01:33:18 CEST 2026","passed","Tue May 12 01:33:20 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","15401","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue May 12 01:33:22 CEST 2026","failed","Tue May 12 01:33:38 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2669","should display error with invalid credentials @regression","Chromium","Tue May 12 01:33:15 CEST 2026","passed","Tue May 12 01:33:18 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10905","should create a tag, edit its value, and verify the update @regression","Chromium","Tue May 12 01:33:46 CEST 2026","passed","Tue May 12 01:33:57 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","3389","should successfully login with valid credentials @smoke @regression","Chromium","Tue May 12 01:33:04 CEST 2026","passed","Tue May 12 01:33:07 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","7649","should show validation errors when submitting empty user form @regression","Chromium","Tue May 12 01:34:37 CEST 2026","passed","Tue May 12 01:34:44 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","18146","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue May 12 01:32:46 CEST 2026","passed","Tue May 12 01:33:04 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4883","should load home page after successful login @smoke","Chromium","Tue May 12 01:32:35 CEST 2026","passed","Tue May 12 01:32:40 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2455","should verify footer links are present @regression","Chromium","Tue May 12 01:33:21 CEST 2026","passed","Tue May 12 01:33:23 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3752","should display profile icon on home page @smoke @regression","Chromium","Tue May 12 01:32:40 CEST 2026","passed","Tue May 12 01:32:44 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7934","should search for a non-existent user and verify no results @regression","Chromium","Tue May 12 01:34:18 CEST 2026","passed","Tue May 12 01:34:26 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7479","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue May 12 01:33:32 CEST 2026","passed","Tue May 12 01:33:39 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","9247","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue May 12 01:33:39 CEST 2026","passed","Tue May 12 01:33:48 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","2682","should display error with empty username @regression","Chromium","Tue May 12 01:33:10 CEST 2026","passed","Tue May 12 01:33:13 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
